time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
15000,2025-01-25 03:27:52,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.682,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.6, -4.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.176,4.16,4.16,4.158,0,0,8.001,70.34,1068.1665115435,11.811024,6,P-GPS,
15200,2025-01-25 03:27:52,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.682,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.5, -2.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.176,4.16,4.16,4.158,0,0,8.001,70.34,1068.1665115435,11.811024,6,P-GPS,
15400,2025-01-25 03:27:52,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.682,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.3, -3.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.176,4.16,4.16,4.158,0,0,8.001,70.34,1068.1665115435,11.811024,6,P-GPS,
15600,2025-01-25 03:27:52,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,11,2,16.682,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.7, -2.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.176,4.16,4.16,4.158,0,0,8.001,70.34,1067.8384275435,11.48294,6,P-GPS,
15800,2025-01-25 03:27:53,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,11,2,16.682,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.8, -2.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.176,4.16,4.16,4.158,0,0,8.001,70.34,1067.8384275435,11.48294,6,P-GPS,
16000,2025-01-25 03:27:53,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.695,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.9, -3.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.164,4.161,4.163,4.159,0,0,8.124,70.34,1067.8384275435,11.48294,6,P-GPS,
16200,2025-01-25 03:27:53,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.695,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.9, -3.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.164,4.161,4.163,4.159,0,0,8.124,70.34,1067.8384275435,11.48294,6,P-GPS,
16400,2025-01-25 03:27:53,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.695,1068.1665115435,11.811024,2.8632832,0,0,0,0,308, -3.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.164,4.161,4.163,4.159,0,0,8.124,70.34,1067.8384275435,11.48294,6,P-GPS,
16600,2025-01-25 03:27:53,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.695,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.2, -3.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.164,4.161,4.163,4.159,0,0,8.124,70.34,1067.8384275435,11.48294,6,P-GPS,
16800,2025-01-25 03:27:54,0,0,11.48294,,,1067.8384275435,11.811024,0.223694,0,0,10,2,16.695,1068.1665115435,11.811024,2.8632832,0,0.223694,0,0,308.3, -1.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.164,4.161,4.163,4.159,0,0,8.124,70.34,1067.8384275435,11.48294,6,P-GPS,
17000,2025-01-25 03:27:54,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.663,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.8, -2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.157,4.16,4.16,4.154,0,0,8.333,70.34,1067.8384275435,11.48294,6,P-GPS,
17200,2025-01-25 03:27:54,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.663,1068.1665115435,11.811024,2.8632832,0,0,0,0,308, -2.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.157,4.16,4.16,4.154,0,0,8.333,70.34,1067.8384275435,11.48294,6,P-GPS,
17400,2025-01-25 03:27:54,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.663,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.2, -1.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.157,4.16,4.16,4.154,0,0,8.333,70.34,1067.8384275435,11.48294,6,P-GPS,
17600,2025-01-25 03:27:54,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.663,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.3, -1.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.157,4.16,4.16,4.154,0,0,8.333,70.34,1067.8384275435,11.48294,6,P-GPS,
17800,2025-01-25 03:27:55,0,0,11.48294,,,1067.8384275435,11.811024,0,0,0,10,2,16.663,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.3, -2.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.157,4.16,4.16,4.154,0,0,8.333,70.34,1067.8384275435,11.48294,6,P-GPS,
18000,2025-01-25 03:27:55,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,10,2,16.569,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.5, -1.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.141,4.14,4.142,4.137,0,0,9.148,70.52,1068.1665115435,11.811024,6,P-GPS,
18200,2025-01-25 03:27:55,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.569,1068.1665115435,11.811024,2.8632832,0,0,0,0,307.9, 0.3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.141,4.14,4.142,4.137,0,0,9.148,70.52,1068.1665115435,11.811024,6,P-GPS,
18400,2025-01-25 03:27:55,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.569,1068.1665115435,11.811024,2.8632832,0,0,0,-0.223694,307.7, -0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.141,4.14,4.142,4.137,0,0,9.148,70.52,1068.1665115435,11.811024,6,P-GPS,
18600,2025-01-25 03:27:55,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,11,2,16.569,1068.1665115435,11.811024,2.8632832,0,0,0,0,308, -1.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.141,4.14,4.142,4.137,0,0,9.148,70.52,1068.1665115435,11.811024,6,P-GPS,
18800,2025-01-25 03:27:56,0,0,11.811024,,,1068.1665115435,11.811024,0.223694,0,0,11,2,16.569,1068.1665115435,11.811024,2.8632832,0,-0.223694,0,0,308.1, -1.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.141,4.14,4.142,4.137,0,0,9.148,70.52,1068.1665115435,11.811024,6,P-GPS,
19000,2025-01-25 03:27:56,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,12,2,16.621,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.1, -1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.157,4.158,4.154,0,0,9.201,70.7,1068.1665115435,11.811024,6,P-GPS,
19200,2025-01-25 03:27:56,0,0,11.811024,,,1068.1665115435,11.811024,0,0,0,12,2,16.621,1068.1665115435,11.811024,2.8632832,0,0,0,0,308.1, -0.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.157,4.158,4.154,0,0,9.201,70.7,1068.1665115435,11.811024,6,P-GPS,
19600,2025-01-25 03:27:56,0,0,12.139108,,,1068.4945955435,11.811024,0,0,0,12,2,16.621,1068.4945955435,12.139108,2.8632832,0,0,0,0,308.3, -0.5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.157,4.158,4.154,0,0,9.201,70.7,1068.4945955435,12.139108,6,P-GPS,
19800,2025-01-25 03:27:57,0,0,12.139108,,,1068.4945955435,11.811024,0,0,0,12,2,16.621,1068.4945955435,12.139108,2.8632832,0,0,0,0,308.3, -0.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.157,4.158,4.154,0,0,9.201,70.7,1068.4945955435,12.139108,6,P-GPS,
20000,2025-01-25 03:27:57,0,0,12.139108,,,1068.4945955435,11.811024,0,0,0,12,2,16.598,1068.4945955435,12.139108,2.8632832,0,0,0,0,308.5, -1.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.155,4.157,4.155,0,0,8.589,70.7,1068.4945955435,12.139108,6,P-GPS,
20200,2025-01-25 03:27:57,0,0,12.139108,,,1068.4945955435,11.811024,0,0,0,12,2,16.598,1068.4945955435,12.139108,2.8632832,0,0,0,0,308.6, -1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.155,4.157,4.155,0,0,8.589,70.7,1068.4945955435,12.139108,6,P-GPS,
20400,2025-01-25 03:27:57,0,0,12.139108,,,1068.4945955435,11.811024,0,0,0,12,2,16.598,1068.4945955435,12.139108,2.8632832,0,0,0,0,308.6, -2.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.155,4.157,4.155,0,0,8.589,70.7,1068.4945955435,12.139108,6,P-GPS,
20600,2025-01-25 03:27:57,0,0,12.467192,,,1068.8226795435,12.139108,0.223694,0,0,12,2,16.598,1068.8226795435,12.467192,2.8632832,0,0,0.223694,0,308.3, -1.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.155,4.157,4.155,0,0,8.589,70.7,1068.8226795435,12.467192,6,P-GPS,
20800,2025-01-25 03:27:58,0,0,12.467192,,,1068.8226795435,12.139108,0,0,0,12,2,16.598,1068.8226795435,12.467192,2.8632832,0,0,0,0,307.7, -2.9, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.156,4.155,4.157,4.155,0,0,8.589,70.7,1068.8226795435,12.467192,6,P-GPS,
21000,2025-01-25 03:27:58,0,0,12.467192,,,1068.8226795435,11.811024,0,0,0,12,2,16.649,1068.8226795435,12.467192,2.8632832,0,0,0,0,308, -1, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.161,4.163,4.167,4.162,0,0,8.159,70.88,1068.8226795435,12.467192,6,P-GPS,
21200,2025-01-25 03:27:58,0,0,12.467192,,,1068.8226795435,11.811024,0,0,0,12,2,16.649,1068.8226795435,12.467192,2.8632832,0,0,0,0,307.8, -0.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.161,4.163,4.167,4.162,0,0,8.159,70.88,1068.8226795435,12.467192,6,P-GPS,
21400,2025-01-25 03:27:58,0,0,12.467192,,,1068.8226795435,11.811024,0,0,0,12,2,16.649,1068.8226795435,12.467192,2.8632832,0,0,0,0,307.3, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.161,4.163,4.167,4.162,0,0,8.159,70.88,1068.8226795435,12.467192,6,P-GPS,
21600,2025-01-25 03:27:58,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.649,1069.1507635435,12.795276,2.8632832,0,0,0,0,307.3, 0.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.161,4.163,4.167,4.162,0,0,8.159,70.88,1069.1507635435,12.795276,6,P-GPS,
21800,2025-01-25 03:27:59,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.649,1069.1507635435,12.795276,2.8632832,0,0,0,0,308, 0.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,100,4.161,4.163,4.167,4.162,0,0,8.159,70.88,1069.1507635435,12.795276,6,P-GPS,
22000,2025-01-25 03:27:59,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.633,1069.1507635435,12.795276,2.8632832,0,0,0,0,307.6, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.157,4.156,4.16,4.154,0,0,7.873,70.88,1069.1507635435,12.795276,6,P-GPS,
22200,2025-01-25 03:27:59,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.633,1069.1507635435,12.795276,2.8632832,0,0,0,0,308.1, 0.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.157,4.156,4.16,4.154,0,0,7.873,70.88,1069.1507635435,12.795276,6,P-GPS,
22400,2025-01-25 03:27:59,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.633,1069.1507635435,12.795276,2.8632832,0,0,0,0,308.3, 0.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.157,4.156,4.16,4.154,0,0,7.873,70.88,1069.1507635435,12.795276,6,P-GPS,
22600,2025-01-25 03:27:59,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.633,1069.1507635435,12.795276,2.8632832,0,0,0,0,307.9, -0.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.157,4.156,4.16,4.154,0,0,7.873,70.88,1069.1507635435,12.795276,6,P-GPS,
22800,2025-01-25 03:28:00,0,0,12.795276,,,1069.1507635435,11.811024,0,0,0,12,2,16.633,1069.1507635435,12.795276,2.8632832,0,0,0,0,308.2, -1.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.157,4.156,4.16,4.154,0,0,7.873,70.88,1069.1507635435,12.795276,6,P-GPS,
23000,2025-01-25 03:28:00,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.623,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.158,4.16,4.163,4.162,0,0,8.178,70.88,1069.4788475435,13.12336,6,P-GPS,
23200,2025-01-25 03:28:00,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.623,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -0.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.158,4.16,4.163,4.162,0,0,8.178,70.88,1069.4788475435,13.12336,6,P-GPS,
23400,2025-01-25 03:28:00,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.623,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.158,4.16,4.163,4.162,0,0,8.178,70.88,1069.4788475435,13.12336,6,P-GPS,
23600,2025-01-25 03:28:00,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.623,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -0.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.158,4.16,4.163,4.162,0,0,8.178,70.88,1069.4788475435,13.12336,6,P-GPS,
23800,2025-01-25 03:28:01,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.623,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -0.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.158,4.16,4.163,4.162,0,0,8.178,70.88,1069.4788475435,13.12336,6,P-GPS,
24000,2025-01-25 03:28:01,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -0.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
24200,2025-01-25 03:28:01,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
24400,2025-01-25 03:28:01,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.3, -1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
24600,2025-01-25 03:28:01,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
24800,2025-01-25 03:28:02,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
25000,2025-01-25 03:28:02,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.644,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -0.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.16,4.159,4.163,4.161,0,0,7.796,71.06,1069.4788475435,13.12336,6,P-GPS,
25200,2025-01-25 03:28:02,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.633,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.155,4.157,4.159,4.157,0,0,7.764,71.06,1069.4788475435,13.12336,6,P-GPS,
25400,2025-01-25 03:28:02,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.633,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -0.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.155,4.157,4.159,4.157,0,0,7.764,71.06,1069.4788475435,13.12336,6,P-GPS,
25600,2025-01-25 03:28:02,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.633,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.155,4.157,4.159,4.157,0,0,7.764,71.06,1069.4788475435,13.12336,6,P-GPS,
25800,2025-01-25 03:28:03,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.633,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.155,4.157,4.159,4.157,0,0,7.764,71.06,1069.4788475435,13.12336,6,P-GPS,
26000,2025-01-25 03:28:03,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.633,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.155,4.157,4.159,4.157,0,0,7.764,71.06,1069.4788475435,13.12336,6,P-GPS,
26200,2025-01-25 03:28:03,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.63,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.3, -1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.156,4.156,4.157,4.154,0,0,7.857,71.06,1069.4788475435,13.12336,6,P-GPS,
26400,2025-01-25 03:28:03,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.63,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -0.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.156,4.156,4.157,4.154,0,0,7.857,71.06,1069.4788475435,13.12336,6,P-GPS,
26600,2025-01-25 03:28:03,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.63,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.156,4.156,4.157,4.154,0,0,7.857,71.06,1069.4788475435,13.12336,6,P-GPS,
26800,2025-01-25 03:28:04,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.63,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.156,4.156,4.157,4.154,0,0,7.857,71.06,1069.4788475435,13.12336,6,P-GPS,
27000,2025-01-25 03:28:04,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.63,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.156,4.156,4.157,4.154,0,0,7.857,71.06,1069.4788475435,13.12336,6,P-GPS,
27200,2025-01-25 03:28:04,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.8, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
27400,2025-01-25 03:28:04,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
27600,2025-01-25 03:28:04,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
27800,2025-01-25 03:28:05,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,12,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
28000,2025-01-25 03:28:05,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,11,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
28200,2025-01-25 03:28:05,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,11,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
28400,2025-01-25 03:28:05,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,11,2,16.616,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.152,4.154,4.151,0,0,7.973,71.06,1069.4788475435,13.12336,6,P-GPS,
28600,2025-01-25 03:28:05,0,0,13.12336,,,1069.4788475435,11.811024,0,0,0,11,2,16.613,1069.4788475435,13.12336,2.8632832,0,0,0,0,308, -1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.151,4.152,4.154,4.153,0,0,8.084,71.06,1069.4788475435,13.12336,6,P-GPS,
28800,2025-01-25 03:28:06,0,0,13.12336,,,1069.4788475435,12.139108,0,0,0,11,2,16.613,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.1, -1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.151,4.152,4.154,4.153,0,0,8.084,71.06,1069.4788475435,13.12336,6,P-GPS,
29000,2025-01-25 03:28:06,0,0,13.12336,,,1069.4788475435,12.139108,0,0,0,11,2,16.613,1069.4788475435,13.12336,2.8632832,0,0,0,0,308.2, -1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.151,4.152,4.154,4.153,0,0,8.084,71.06,1069.4788475435,13.12336,6,P-GPS,
29400,2025-01-25 03:28:06,0,0,13.451444,,,1069.8069315435,11.811024,0,0,0,11,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308.2, -1.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.151,4.152,4.154,4.153,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
29600,2025-01-25 03:28:06,0,0,13.451444,,,1069.8069315435,11.811024,0,0,0,12,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308.2, -1.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.151,4.153,4.151,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
29800,2025-01-25 03:28:07,0,0,13.451444,,,1069.8069315435,12.139108,0,0,0,12,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308.2, -2.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.151,4.153,4.151,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
30000,2025-01-25 03:28:07,0,0,13.451444,,,1069.8069315435,12.139108,0,0,0,12,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308.3, -2.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.151,4.153,4.151,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
30200,2025-01-25 03:28:07,0,0,13.451444,,,1069.8069315435,12.139108,0,0,0,12,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308, -2.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.151,4.153,4.151,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
30400,2025-01-25 03:28:07,0,0,13.451444,,,1069.8069315435,11.811024,0,0,0,12,2,16.613,1069.8069315435,13.451444,2.8632832,0,0,0,0,308.1, -2.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,99,4.148,4.151,4.153,4.151,0,0,8.084,71.06,1069.8069315435,13.451444,6,P-GPS,
