time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
407400,2025-03-22 03:58:13,37.1260384548032,140.014316054837,277.559064,,,3358.420812522,83.66142,3.9593838,432.16536816,1803.63522832,31,5,15.449,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.013246,109.9, 7.8, 5.6,0,1,1228,1024,748,990,31,0,-42,-5,51.6,-23.7,0,71,3.858,3.864,3.87,3.858,0,0,11.665,90.32,3358.420812522,277.559064,6,P-GPS,
407600,2025-03-22 03:58:13,37.1260374355138,140.014319963472,276.902896,,,3357.764644522,83.66142,3.9593838,430.99738912,1804.82945408,31,5,15.449,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.013246,109.7, 7.2, 4.6,0,1,1228,1024,729,990,31,0,-45,-5,51.5,-23.7,0,71,3.858,3.864,3.87,3.858,0,0,11.665,90.32,3357.764644522,276.902896,6,P-GPS,
407800,2025-03-22 03:58:14,37.126036357798,140.01432379785,276.246728,,,3357.108476522,83.66142,4.026492,429.84581428,1806.01383732,31,5,15.449,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,3.802798,2.23694,110, 8.6, 2.8,0,1,1228,1024,730,991,31,0,-45,-5,51.5,-23.7,0,71,3.858,3.864,3.87,3.858,0,0,11.665,90.32,3357.108476522,276.246728,6,P-GPS,
408000,2025-03-22 03:58:14,37.1260352956632,140.014327711985,275.59056,,,3356.452308522,83.66142,3.7580592,428.6745544,1807.21462476,31,5,15.533,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.460634,109.9, 8, 4.7,0,1,1230,1024,729,987,31,0,-45,-6,51.5,-23.7,0,71,3.883,3.893,3.898,3.889,0,0,9.971,90.32,3356.452308522,275.59056,6,P-GPS,
408200,2025-03-22 03:58:14,37.1260342378026,140.014331576272,274.934392,,,3355.796140522,83.66142,3.7580592,427.51969872,1808.40556968,31,5,15.533,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.460634,109.8, 7.3, 3.7,0,1,1229,1024,737,983,31,0,-43,-6,51.4,-23.7,0,71,3.883,3.893,3.898,3.889,0,0,9.971,90.32,3355.796140522,274.934392,6,P-GPS,
408400,2025-03-22 03:58:14,37.1260333144916,140.014335195958,274.278224,,,3355.139972522,83.66142,3.690951,426.43702152,1809.51121276,31,5,15.533,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.460634,109.6, 6.8, 3.7,0,1,1232,1024,737,978,32,0,-43,-7,51.4,-23.7,0,71,3.883,3.893,3.898,3.889,0,0,9.971,90.32,3355.139972522,274.278224,6,P-GPS,
408600,2025-03-22 03:58:14,37.1260324052454,140.014338966049,273.622056,,,3354.483804522,83.66142,3.7580592,425.3116934,1810.65622592,31,5,15.533,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.23694,109.6, 5.7, 4.7,0,1,1233,1024,738,978,32,0,-43,-7,51.4,-23.7,0,71,3.883,3.893,3.898,3.889,0,0,9.971,90.32,3354.483804522,273.622056,6,P-GPS,
408800,2025-03-22 03:58:15,37.1260314831079,140.014342585562,272.965888,,,3353.827636522,83.66142,3.7580592,424.23229704,1811.761869,31,5,15.533,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.23694,109.5, 7, 4.7,0,1,1232,1024,739,979,32,0,-43,-7,51.3,-23.7,0,71,3.883,3.893,3.898,3.889,0,0,9.971,90.32,3353.827636522,272.965888,6,P-GPS,
409000,2025-03-22 03:58:15,37.1260304628849,140.014346480102,272.30972,,,3353.171468522,83.66142,3.9593838,423.06759884,1812.95281392,31,5,15.551,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.8, 8.1, 4.8,0,1,1232,1024,732,979,32,0,-44,-7,51.3,-23.7,0,71,3.877,3.887,3.891,3.88,0,0,8.958,90.32,3353.171468522,272.30972,6,P-GPS,
409200,2025-03-22 03:58:15,37.1260294161939,140.014350370774,271.653552,,,3352.515300522,83.66142,4.026492,421.90618148,1814.14703968,31,5,15.551,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,3.802798,2.23694,109.5, 9, 4.1,0,1,1232,1024,738,974,32,0,-43,-8,51.2,-23.7,0,71,3.877,3.887,3.891,3.88,0,0,8.958,90.32,3352.515300522,271.653552,6,P-GPS,
409400,2025-03-22 03:58:15,37.1260283654171,140.01435431903,271.653552,,,3352.515300522,83.66142,3.9593838,420.72507908,1815.35766964,31,5,15.551,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.2, 9.1, 3.7,0,1,1230,1024,740,967,31,0,-43,-9,51.2,-23.7,0,71,3.877,3.887,3.891,3.88,0,0,8.958,90.32,3352.515300522,271.653552,6,P-GPS,
409600,2025-03-22 03:58:15,37.126027343087,140.014358153494,271.981636,,,3352.843384522,83.66142,3.9593838,419.58006592,1816.5354912,31,5,15.551,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.5, 10.4, 4.5,0,1,1230,1024,743,956,31,0,-43,-10,51.1,-23.7,0,71,3.877,3.887,3.891,3.88,0,0,8.958,90.32,3352.843384522,271.981636,6,P-GPS,
409800,2025-03-22 03:58:16,37.1260262921303,140.014362146957,271.981636,,,3352.843384522,83.66142,3.9593838,418.38584016,1817.75924452,31,5,15.551,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.5, 9.5, 4.5,0,1,1234,1024,740,919,32,0,-43,-16,51.1,-23.7,0,71,3.877,3.887,3.891,3.88,0,0,8.958,90.32,3352.843384522,271.981636,6,P-GPS,
410000,2025-03-22 03:58:16,37.1260253000541,140.014366056967,271.653552,,,3352.515300522,83.66142,3.9593838,417.21786112,1818.95347028,31,5,15.555,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.4, 9.7, 5.1,0,1,1233,1024,743,920,32,0,-43,-16,50.9,-23.7,0,71,3.875,3.885,3.889,3.884,0,0,9.182,90.32,3352.515300522,271.653552,6,P-GPS,
410200,2025-03-22 03:58:16,37.1260243443905,140.014369924004,270.997384,,,3351.859132522,83.66142,3.9593838,416.06628628,1820.13129184,31,5,15.555,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.4, 9.6, 4.6,0,1,1233,1024,741,911,32,0,-43,-17,50.8,-23.7,0,71,3.875,3.885,3.889,3.884,0,0,9.182,90.32,3351.859132522,270.997384,6,P-GPS,
410400,2025-03-22 03:58:16,37.1260234230325,140.014373738357,270.997384,,,3351.859132522,83.66142,3.9593838,414.93111564,1821.28942836,31,5,15.555,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109.2, 9.1, 5,0,1,1233,1024,742,912,32,0,-43,-17,50.6,-23.7,0,71,3.875,3.885,3.889,3.884,0,0,9.182,90.32,3351.859132522,270.997384,6,P-GPS,
410600,2025-03-22 03:58:16,37.1260225191142,140.014377554428,270.341216,,,3351.202964522,83.66142,3.914645,413.795945,1822.44756488,31,5,15.555,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.802798,2.23694,109.1, 9.3, 5.1,0,1,1233,1024,742,909,32,0,-43,-17,50.5,-23.7,0,71,3.875,3.885,3.889,3.884,0,0,9.182,90.32,3351.202964522,270.341216,6,P-GPS,
410800,2025-03-22 03:58:17,37.1260216617503,140.014381299337,269.685048,,,3350.546796522,83.66142,3.9593838,412.6804594,1823.57945468,31,5,15.555,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.23694,109, 9.4, 5.4,0,1,1233,1024,744,909,32,0,-42,-17,50.3,-23.7,0,71,3.875,3.885,3.889,3.884,0,0,9.182,90.32,3350.546796522,269.685048,6,P-GPS,
411000,2025-03-22 03:58:17,37.1260207383279,140.014385190009,269.02888,,,3349.890628522,83.66142,3.7580592,411.52232288,1824.76055708,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.23694,108.7, 9, 5,0,1,1239,1024,743,909,33,0,-43,-17,50.1,-23.7,0,71,3.887,3.895,3.899,3.89,0,0,8.356,90.32,3349.890628522,269.02888,6,P-GPS,飛行中
411200,2025-03-22 03:58:17,37.1260198506244,140.01438879242,268.372712,,,3349.234460522,83.66142,3.7580592,410.4494882,1825.85963848,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.23694,108.5, 8.8, 4.5,0,1,1244,1024,737,914,33,0,-43,-17,50,-23.7,0,71,3.887,3.895,3.899,3.89,0,0,8.356,90.32,3349.234460522,268.372712,6,P-GPS,
411400,2025-03-22 03:58:17,37.1260189422434,140.01439256569,267.38846,,,3348.250208522,83.66142,3.690951,409.32744092,1827.00465164,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.23694,108.2, 8.5, 5,0,1,1250,1024,731,925,34,0,-44,-15,49.8,-23.7,0,71,3.887,3.895,3.899,3.89,0,0,8.356,90.32,3348.250208522,267.38846,6,P-GPS,
411600,2025-03-22 03:58:17,37.1260180891795,140.014396236256,266.404208,,,3347.265956522,83.66142,3.690951,408.2349212,1828.1168564,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.23694,108, 8.4, 4.6,0,1,1244,1024,727,931,33,0,-45,-14,49.7,-23.7,0,71,3.887,3.895,3.899,3.89,0,0,8.356,90.32,3347.265956522,266.404208,6,P-GPS,
411800,2025-03-22 03:58:18,37.126017277582,140.01439993123,265.74804,,,3346.609788522,83.66142,3.690951,407.13912064,1829.232342,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.460634,107.9, 7.4, 5.7,0,1,1244,1024,727,931,33,0,-45,-14,49.5,-23.7,0,71,3.887,3.895,3.899,3.89,0,0,8.356,90.32,3346.609788522,265.74804,6,P-GPS,
412000,2025-03-22 03:58:18,37.1260164613419,140.01440354679,264.763788,,,3345.625536522,83.66142,3.690951,406.06300512,1830.32486172,31,5,15.536,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.460634,107.8, 7.6, 5.4,0,1,1247,1024,724,932,34,0,-45,-14,49.4,-23.7,0,71,3.878,3.886,3.891,3.882,0,0,9.164,90.5,3345.625536522,264.763788,6,P-GPS,
412200,2025-03-22 03:58:18,37.1260156018966,140.014407214863,264.10762,,,3344.969368522,83.66142,3.690951,404.97376624,1831.43706648,31,5,15.536,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.460634,107.8, 7.1, 4.7,0,1,1255,1024,724,939,35,0,-45,-13,49.3,-23.7,0,71,3.878,3.886,3.891,3.882,0,0,9.164,90.5,3344.969368522,264.10762,6,P-GPS,
412400,2025-03-22 03:58:18,37.1260147402327,140.014410980657,263.451452,,,3344.313200522,83.66142,3.690951,403.8549998,1832.5787988,31,5,15.536,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,3.579104,2.460634,107.4, 7, 4.8,0,1,1286,1024,724,946,40,0,-45,-12,49.2,-23.7,0,71,3.878,3.886,3.891,3.882,0,0,9.164,90.5,3344.313200522,263.451452,6,P-GPS,
412600,2025-03-22 03:58:18,37.1260138909462,140.014414642885,262.4672,,,3343.328948522,83.66142,3.7580592,402.76576092,1833.68772272,31,5,15.536,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.460634,107.3, 6, 4.8,0,1,1278,1024,725,947,38,0,-45,-12,49,-23.7,0,71,3.878,3.886,3.891,3.882,0,0,9.164,90.5,3343.328948522,262.4672,6,P-GPS,
412800,2025-03-22 03:58:19,37.1260129834303,140.014418317662,261.482948,,,3342.344696522,83.66142,3.7580592,401.6732412,1834.80648916,31,5,15.536,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.460634,107, 5.1, 4.2,0,1,1279,1024,724,951,39,0,-45,-11,48.9,-23.7,0,71,3.878,3.886,3.891,3.882,0,0,9.164,90.5,3342.344696522,261.482948,6,P-GPS,
413000,2025-03-22 03:58:19,37.1260120470738,140.014421965538,259.18636,,,3340.048108522,83.66142,3.7580592,400.58728316,1835.92197476,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.579104,2.460634,106.9, 4.8, 3.6,0,1,1265,1024,724,952,37,0,-45,-11,48.8,-23.7,0,71,3.88,3.891,3.894,3.885,0,0,8.966,90.32,3340.048108522,259.18636,6,P-GPS,
413200,2025-03-22 03:58:19,37.1260110525564,140.014425817879,257.217856,,,3338.079604522,83.66142,3.9593838,399.43898916,1837.09979632,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.460634,106.8, 4.6, 3.5,0,1,1262,1024,723,954,36,0,-46,-11,48.8,-23.7,0,71,3.88,3.891,3.894,3.885,0,0,8.966,90.32,3338.079604522,257.217856,6,P-GPS,
413400,2025-03-22 03:58:19,37.1260100069276,140.014429866347,255.577436,,,3336.439184522,83.66142,3.9593838,398.23164004,1838.336673,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,3.802798,2.684328,106.7, 5.1, 3.7,0,1,1263,1024,718,927,36,0,-46,-15,48.7,-23.7,0,71,3.88,3.891,3.894,3.885,0,0,8.966,90.32,3336.439184522,255.577436,6,P-GPS,
413600,2025-03-22 03:58:19,37.1260089702071,140.014433762777,254.593184,,,3335.454932522,83.66142,4.250186,397.07022268,1839.53089876,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.026492,2.460634,106.6, 5, 3.3,0,1,1262,1024,680,958,36,0,-52,-10,48.5,-23.7,0,71,3.88,3.891,3.894,3.885,0,0,8.966,90.32,3335.454932522,254.593184,6,P-GPS,
413800,2025-03-22 03:58:20,37.1260078607383,140.014437842702,253.280848,,,3334.142596522,83.66142,4.250186,395.85303104,1840.78417964,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.026492,2.684328,106.6, 5.5, 2.6,0,1,1262,1024,669,967,36,0,-54,-9,48.4,-23.7,0,71,3.88,3.891,3.894,3.885,0,0,8.966,90.32,3334.142596522,253.280848,6,P-GPS,
414000,2025-03-22 03:58:20,37.1260067561862,140.014441941449,252.296596,,,3333.158344522,83.66142,4.250186,394.63255856,1842.0440222,31,5,15.575,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.026492,3.131716,106.4, 5, 3,0,1,1263,1024,669,964,36,0,-54,-9,48.4,-23.7,0,71,3.891,3.899,3.903,3.895,0,0,8.494,90.32,3333.158344522,252.296596,6,P-GPS,
414200,2025-03-22 03:58:20,37.1260056748557,140.014446088153,250.98426,,,3331.846008522,83.66142,4.250186,393.39896272,1843.31370728,31,5,15.575,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.026492,3.579104,106.3, 5.4, 3.1,0,1,1262,1024,670,965,36,0,-54,-9,48.3,-23.7,0,71,3.891,3.899,3.903,3.895,0,0,8.494,90.32,3331.846008522,250.98426,6,P-GPS,
414400,2025-03-22 03:58:20,37.1260045996496,140.014450352688,250.328092,,,3331.189840522,83.66142,4.3844024,392.12927764,1844.61291992,31,5,15.575,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.802798,106.5, 5.9, 3.3,0,1,1262,1024,674,965,36,0,-53,-9,48.2,-23.7,0,71,3.891,3.899,3.903,3.895,0,0,8.494,90.32,3331.189840522,250.328092,6,P-GPS,
414600,2025-03-22 03:58:20,37.126003519878,140.014454803898,249.671924,,,3330.533672522,83.66142,4.3844024,390.80709912,1845.96790684,31,5,15.575,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.579104,106.3, 5.9, 2.9,0,1,1263,1024,681,964,36,0,-52,-9,48.2,-23.7,0,71,3.891,3.899,3.903,3.895,0,0,8.494,90.32,3330.533672522,249.671924,6,P-GPS,
414800,2025-03-22 03:58:20,37.1260025001775,140.014459112266,249.015756,,,3329.877504522,83.66142,4.3844024,389.52757152,1847.27368116,31,5,15.575,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.579104,106.3, 6.7, 3.6,0,1,1264,1024,689,945,36,0,-51,-12,48.1,-23.7,0,71,3.891,3.899,3.903,3.895,0,0,8.494,90.32,3329.877504522,249.015756,6,P-GPS,
415000,2025-03-22 03:58:21,37.1260014041483,140.014463639022,248.031504,,,3328.893252522,83.66142,4.3844024,388.18570796,1848.65163396,31,5,15.603,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.35541,106.3, 6.2, 3.4,0,1,1266,1024,692,939,37,0,-50,-13,48,-23.7,0,71,3.901,3.907,3.91,3.901,0,0,7.443,90.32,3328.893252522,248.031504,6,P-GPS,
415200,2025-03-22 03:58:21,37.1260003783918,140.014467914558,247.047252,,,3327.909000522,83.66142,4.3844024,386.91602288,1849.9508466,31,5,15.603,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.131716,106.3, 6, 3.4,0,1,1264,1024,694,930,36,0,-50,-14,47.9,-23.7,0,71,3.901,3.907,3.91,3.901,0,0,7.443,90.32,3327.909000522,247.047252,6,P-GPS,
415400,2025-03-22 03:58:21,37.1259993407976,140.014472425586,246.391084,,,3327.252832522,83.66142,4.3844024,385.57744016,1851.31567604,31,5,15.603,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.250186,3.131716,106, 5.9, 4.4,0,1,1263,1024,695,911,36,0,-50,-17,47.8,-23.7,0,71,3.901,3.907,3.91,3.901,0,0,7.443,90.32,3327.252832522,246.391084,6,P-GPS,
415600,2025-03-22 03:58:21,37.1259983468969,140.014476747362,245.734916,,,3326.596664522,83.66142,4.6080964,384.29463172,1852.6247312,31,5,15.603,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.47388,3.131716,106.1, 6.1, 3.9,0,1,1262,1024,694,903,36,0,-50,-18,47.6,-23.7,0,71,3.901,3.907,3.91,3.901,0,0,7.443,90.32,3326.596664522,245.734916,6,P-GPS,
415800,2025-03-22 03:58:22,37.1259973074868,140.014481280907,245.078748,,,3325.940496522,83.66142,4.6080964,382.95276816,1853.99612232,31,5,15.603,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.47388,3.131716,105.7, 6.6, 4.3,0,1,1259,1024,695,901,36,0,-50,-19,47.4,-23.7,0,71,3.901,3.907,3.91,3.901,0,0,7.443,90.32,3325.940496522,245.078748,6,P-GPS,
416000,2025-03-22 03:58:22,37.1259962556564,140.014485835337,244.094496,,,3324.956244522,83.66142,4.6080964,381.60106208,1855.37407512,31,5,15.565,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.47388,3.131716,105.7, 6.6, 3.6,0,1,1254,1024,695,899,35,0,-50,-19,47.3,-23.7,0,71,3.885,3.892,3.898,3.891,0,0,8.002,90.32,3324.956244522,244.094496,6,P-GPS,
416200,2025-03-22 03:58:22,37.1259952081774,140.014490356163,243.110244,,,3323.971992522,83.66142,4.6080964,380.26247936,1856.74546624,31,5,15.565,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.47388,3.35541,105.5, 7.4, 4,0,1,1253,1024,697,901,35,0,-50,-19,47.1,-23.7,0,71,3.885,3.892,3.898,3.891,0,0,8.002,90.32,3323.971992522,243.110244,6,P-GPS,
416400,2025-03-22 03:58:22,37.1259940964045,140.014494923657,242.125992,,,3322.987740522,83.66142,4.4515106,378.90749244,1858.13326156,31,5,15.565,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.250186,3.35541,105.5, 6, 3.2,0,1,1245,1024,717,908,33,0,-47,-18,46.9,-23.7,0,71,3.885,3.892,3.898,3.891,0,0,8.002,90.32,3322.987740522,242.125992,6,P-GPS,
416600,2025-03-22 03:58:22,37.1259929484159,140.014499374609,241.14174,,,3322.003488522,83.66142,4.4515106,377.58531392,1859.49481016,31,5,15.565,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.250186,2.908022,105.2, 5.8, 2.9,0,1,1249,1024,716,901,34,0,-47,-19,46.7,-23.7,0,71,3.885,3.892,3.898,3.891,0,0,8.002,90.32,3322.003488522,241.14174,6,P-GPS,
416800,2025-03-22 03:58:23,37.125991751286,140.014503868447,240.157488,,,3321.019236522,83.66142,4.6752046,376.25001204,1860.87276296,31,5,15.565,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.47388,2.684328,104.6, 7.5, 1.9,0,1,1249,1024,716,897,34,0,-47,-19,46.5,-23.7,0,71,3.885,3.892,3.898,3.891,0,0,8.002,90.32,3321.019236522,240.157488,6,P-GPS,
417000,2025-03-22 03:58:23,37.1259905691161,140.014508308312,239.173236,,,3320.034984522,83.66142,4.4515106,374.93111436,1862.23431156,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.250186,2.684328,104.8, 7.5, 0.7,0,1,1250,1024,716,900,34,0,-47,-19,46.4,-23.7,0,71,3.888,3.896,3.903,3.893,0,0,8.302,90.32,3320.034984522,239.173236,6,P-GPS,
417200,2025-03-22 03:58:23,37.1259894460451,140.014512659137,238.188984,,,3319.050732522,83.66142,4.4515106,373.6384634,1863.5663326,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.250186,2.684328,104.4, 6.7, 1.7,0,1,1250,1024,716,900,34,0,-47,-19,46.2,-23.7,0,71,3.888,3.896,3.903,3.893,0,0,8.302,90.32,3319.050732522,238.188984,6,P-GPS,
417400,2025-03-22 03:58:23,37.125988295975,140.014516957793,237.532816,,,3318.394564522,83.66142,4.250186,372.36221664,1864.88523028,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.342164,4.026492,2.684328,104.2, 6.3, 0.6,0,1,1250,1024,716,894,34,0,-47,-20,46,-23.7,0,71,3.888,3.896,3.903,3.893,0,0,8.302,90.32,3318.394564522,237.532816,6,P-GPS,
417600,2025-03-22 03:58:23,37.125987174313,140.014521208578,236.548564,,,3317.410312522,83.66142,4.1830778,371.09909324,1866.18772376,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.026492,2.684328,103.9, 6.4, -0.1,0,1,1250,1024,716,899,34,0,-47,-19,45.8,-23.7,0,71,3.888,3.896,3.903,3.893,0,0,8.302,90.32,3317.410312522,236.548564,6,P-GPS,
417800,2025-03-22 03:58:24,37.1259861191121,140.01452545008,235.892396,,,3316.754144522,83.66142,4.1830778,369.84253152,1867.48037472,31,5,15.583,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.026492,2.684328,103.8, 5.3, 0.9,0,1,1248,1024,716,896,34,0,-47,-19,45.6,-23.7,0,71,3.888,3.896,3.903,3.893,0,0,8.302,90.32,3316.754144522,235.892396,6,P-GPS,
418000,2025-03-22 03:58:24,37.1259850877494,140.014529656172,234.908144,,,3315.769892522,83.66142,4.1830778,368.59581232,1868.75990232,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.026492,2.684328,103.4, 4.9, 0.3,0,1,1245,1024,717,897,33,0,-47,-19,45.4,-23.7,0,71,3.882,3.893,3.895,3.885,0,0,9.407,90.32,3315.769892522,234.908144,6,P-GPS,
418200,2025-03-22 03:58:24,37.1259840878013,140.014533845764,234.251976,,,3315.113724522,83.66142,4.1830778,367.3556548,1870.03286824,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.026492,2.684328,103.4, 5.8, 0.2,0,1,1241,1024,717,897,33,0,-47,-19,45.2,-23.7,0,71,3.882,3.893,3.895,3.885,0,0,9.407,90.32,3315.113724522,234.251976,6,P-GPS,
418400,2025-03-22 03:58:24,37.1259831382023,140.014537993413,233.267724,,,3314.129472522,83.66142,4.1830778,366.13190148,1871.28614912,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-1.11847,4.026492,2.684328,103.4, 4.9, -0.2,0,1,1241,1024,716,899,33,0,-47,-19,45,-23.7,0,71,3.882,3.893,3.895,3.885,0,0,9.407,90.32,3314.129472522,233.267724,6,P-GPS,
418600,2025-03-22 03:58:24,37.12598230812,140.014542163151,232.611556,,,3313.473304522,83.66142,4.1159696,364.90158648,1872.53614916,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,4.026492,2.684328,103, 5.1, 1.3,0,1,1246,1024,713,897,34,0,-47,-19,44.8,-23.7,0,71,3.882,3.893,3.895,3.885,0,0,9.407,90.32,3313.473304522,232.611556,6,P-GPS,
418800,2025-03-22 03:58:24,37.1259815876527,140.014546288712,231.627304,,,3312.489052522,83.66142,4.0712308,363.68439484,1873.76646416,31,5,15.561,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,4.026492,2.684328,102.8, 5, 2.4,0,1,1245,1024,713,895,33,0,-47,-20,44.6,-23.7,0,71,3.882,3.893,3.895,3.885,0,0,9.407,90.32,3312.489052522,231.627304,6,P-GPS,
419000,2025-03-22 03:58:25,37.1259808537116,140.014550705458,230.971136,,,3311.832884522,83.66142,4.1159696,362.3851822,1875.07880016,31,5,15.525,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,4.026492,2.908022,102.9, 6.6, 2.7,0,1,1249,1024,705,884,34,0,-48,-21,44.4,-23.7,0,70,3.878,3.886,3.892,3.885,0,0,9.635,90.32,3311.832884522,230.971136,6,P-GPS,
419200,2025-03-22 03:58:25,37.1259801350474,140.014554818214,230.314968,,,3311.176716522,83.66142,4.1159696,361.17455224,1876.30255348,31,5,15.525,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,4.026492,2.908022,102.6, 5.1, 1.6,0,1,1252,1024,714,863,35,0,-47,-24,44.2,-23.7,0,70,3.878,3.886,3.892,3.885,0,0,9.635,90.32,3311.176716522,230.314968,6,P-GPS,
419400,2025-03-22 03:58:25,37.1259793825873,140.014559063927,229.6588,,,3310.520548522,83.66142,4.1159696,359.9245522,1877.56895772,31,5,15.525,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,4.026492,2.908022,102.1, 5.1, 1.8,0,1,1245,1024,715,863,33,0,-47,-24,43.8,-23.7,0,70,3.878,3.886,3.892,3.885,0,0,9.635,90.32,3310.520548522,229.6588,6,P-GPS,
419600,2025-03-22 03:58:25,37.1259786122035,140.014563338261,229.002632,,,3309.864380522,83.66142,4.1159696,358.66799048,1878.84192364,31,5,15.525,3573.643916522,492.782168,9.2161928,1070.03940432,-0.894776,4.026492,2.684328,101.7, 5.6, 1.5,0,1,1245,1024,717,858,33,0,-47,-25,43.4,-23.7,0,70,3.878,3.886,3.892,3.885,0,0,9.635,90.32,3309.864380522,229.002632,6,P-GPS,
