time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
122100,2025-01-13 04:25:24,37.0151700353366,140.149115116467,18.372704,,,1068.7969879417,20.997376,0,5.3124017448,28.5085967128,14,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289.5, 0, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122200,2025-01-13 04:25:24,37.0151700994668,140.14911514433,18.372704,,,1068.7969879417,20.997376,0,5.2906497756,28.5333670548,14,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289, -2.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122300,2025-01-13 04:25:24,37.0151700619282,140.149115291441,18.372704,,,1068.7969879417,20.997376,0,5.2682744468,28.5783473712,14,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.5, -3.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122400,2025-01-13 04:25:24,37.0151700254069,140.149115253791,18.372704,,,1068.7969879417,20.997376,0,5.2853676232,28.5956045896,14,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.6, -2.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122500,2025-01-13 04:25:24,37.015170377902,140.149115246599,18.372704,,,1068.7969879417,20.997376,0,5.200623526,28.724246326,14,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.8, -1.5, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122600,2025-01-13 04:25:25,37.0151704188126,140.149115202614,18.372704,,,1068.7969879417,20.997376,0,5.2003282504,28.7438985576,13,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289, -1.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122700,2025-01-13 04:25:25,37.0151703651068,140.149115259456,18.372704,,,1068.7969879417,20.997376,0,5.2009188016,28.7695547264,13,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289, -0.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122800,2025-01-13 04:25:25,37.0151704415729,140.14911522024,18.372704,,,1068.7969879417,20.997376,0,5.1910106648,28.799705646,13,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289.3, 0.3, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
122900,2025-01-13 04:25:25,37.0151706750487,140.149115159182,18.372704,,,1068.7969879417,20.997376,0,5.148622212,28.8867463312,13,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289.3, 0.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
123000,2025-01-13 04:25:25,37.0151708273052,140.149115170513,18.372704,,,1068.7969879417,20.997376,0.223694,5.1101707672,28.9423893776,13,5,11.083,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,289.4, -0.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,88,3.701,3.698,3.699,0,0,0,11.271,74.12,1068.7969879417,18.372704,6,P-GPS,
123100,2025-01-13 04:25:25,37.0151709580927,140.1491154664,18.372704,,,1068.7969879417,20.997376,0.223694,5.0135500292,29.0409130028,13,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.9, -2.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1068.7969879417,18.372704,6,P-GPS,
123200,2025-01-13 04:25:25,37.0151711409242,140.149115481966,18.700788,,,1069.1250719417,20.997376,0.223694,4.96719176,29.107776522,14,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.4, -1.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123300,2025-01-13 04:25:25,37.0151713460384,140.149115477123,18.700788,,,1069.1250719417,20.997376,0.223694,4.920767874,29.1826124824,14,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.3, -0.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123400,2025-01-13 04:25:25,37.0151715743417,140.149115475931,18.700788,,,1069.1250719417,20.997376,0.223694,4.8689962188,29.26591301,15,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.1, -1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123500,2025-01-13 04:25:26,37.0151717681811,140.149115463031,18.700788,,,1069.1250719417,20.997376,0.223694,4.8284778448,29.3367463456,15,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288, -2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123600,2025-01-13 04:25:26,37.0151718761153,140.149115649437,18.700788,,,1069.1250719417,20.997376,0.223694,4.7614502836,29.4038067152,15,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.2, -0.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123700,2025-01-13 04:25:26,37.0151719112987,140.149115408726,18.700788,,,1069.1250719417,20.997376,0,4.8094489728,29.4750993684,15,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, 1.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123800,2025-01-13 04:25:26,37.0151720370448,140.149115390328,18.700788,,,1069.1250719417,20.997376,0,4.7862862424,29.5212935956,14,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
123900,2025-01-13 04:25:26,37.0151720766806,140.149115586427,18.700788,,,1069.1250719417,20.997376,0,4.7318242984,29.580217482,14,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.4, -1.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
124000,2025-01-13 04:25:26,37.0151722301375,140.14911559728,18.700788,,,1069.1250719417,20.997376,0.223694,4.6959647172,29.6362870376,14,5,11.077,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,288.5, -0.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.697,3.696,3.699,0,0,0,11.439,74.3,1069.1250719417,18.700788,6,P-GPS,
124100,2025-01-13 04:25:26,37.0151726678483,140.149115637357,18.700788,,,1069.1250719417,20.997376,0,4.5937009344,29.796424838,14,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.6, 1.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124200,2025-01-13 04:25:26,37.0151727789119,140.14911563229,18.700788,,,1069.1250719417,20.997376,0,4.5719489652,29.8369760204,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.5, 2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124300,2025-01-13 04:25:26,37.0151728770744,140.149115679912,18.700788,,,1069.1250719417,20.997376,0,4.540354476,29.8753946568,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.9, 0.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124400,2025-01-13 04:25:26,37.0151726555617,140.149115885123,18.700788,,,1069.1250719417,20.997376,0,4.5371720612,29.9759195944,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289.3, -1.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124500,2025-01-13 04:25:27,37.015172864292,140.149115968277,18.700788,,,1069.1250719417,20.997376,0.223694,4.4736549988,30.0558080484,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0.223694,0,0,289, 0.6, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124600,2025-01-13 04:25:27,37.0151729720838,140.149116063475,18.700788,,,1069.1250719417,20.997376,0,4.4285106404,30.1039379712,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.4, 1.2, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
124700,2025-01-13 04:25:27,37.0151730304,140.14911585765,18.372704,,,1068.7969879417,20.997376,0,4.4661746836,30.1675862672,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.9, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1068.7969879417,18.372704,6,P-GPS,
124800,2025-01-13 04:25:27,37.01517303517,140.149115918894,18.372704,,,1068.7969879417,20.997376,0,4.4503938432,30.1854996536,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, -2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1068.7969879417,18.372704,6,P-GPS,
124900,2025-01-13 04:25:27,37.0151728703421,140.149116030661,18.700788,,,1069.1250719417,20.997376,0,4.4574476492,30.2538723592,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.9, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
125000,2025-01-13 04:25:27,37.0151729471396,140.149116066803,18.700788,,,1069.1250719417,20.997376,0,4.4328413492,30.2838264284,15,5,11.121,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289.1, 1.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.712,3.712,3.712,0,0,0,10.906,74.48,1069.1250719417,18.700788,6,P-GPS,
125100,2025-01-13 04:25:27,37.015173070379,140.149116049405,18.372704,,,1068.7969879417,20.997376,0,4.4116799312,30.329069212,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,289, -0.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125200,2025-01-13 04:25:27,37.0151730939804,140.149116096024,18.372704,,,1068.7969879417,20.997376,0,4.3956038152,30.345145328,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.7, -1.7, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125300,2025-01-13 04:25:27,37.0151730973176,140.149116100695,18.372704,,,1068.7969879417,20.997376,0,4.3937993532,30.3469825984,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.5, -1.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125400,2025-01-13 04:25:27,37.0151731223062,140.14911593501,18.700788,,,1069.1250719417,20.997376,0,4.4288387244,30.3960967732,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.6, 0.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1069.1250719417,18.700788,6,P-GPS,
125500,2025-01-13 04:25:28,37.0151731495258,140.149115907529,18.372704,,,1068.7969879417,20.997376,0,4.4300198268,30.4088592408,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.4, 1.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125600,2025-01-13 04:25:28,37.0151729893593,140.149115628805,18.372704,,,1068.7969879417,20.997376,0,4.5299870216,30.5088920524,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.1, 0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125700,2025-01-13 04:25:28,37.0151728412421,140.14911567464,18.372704,,,1068.7969879417,20.997376,0,4.5489830852,30.5645679072,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.1, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125800,2025-01-13 04:25:28,37.0151728280475,140.149115657328,18.372704,,,1068.7969879417,20.997376,0,4.5558400408,30.571523288,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.9, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
125900,2025-01-13 04:25:28,37.0151728366424,140.14911545079,18.372704,,,1068.7969879417,20.997376,0,4.604002772,30.6317923188,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.8, 0.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
126000,2025-01-13 04:25:28,37.0151728080071,140.149115391602,18.372704,,,1068.7969879417,20.997376,0,4.6241471296,30.6519366764,15,5,11.125,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.6, 0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.71,3.708,3.709,0,0,0,10.591,74.48,1068.7969879417,18.372704,6,P-GPS,
126100,2025-01-13 04:25:28,37.0151724943029,140.149115437005,18.372704,,,1068.7969879417,20.997376,0,4.6777888636,30.7671597772,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.6, 0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
126200,2025-01-13 04:25:28,37.0151724022543,140.149115392602,18.700788,,,1069.1250719417,20.997376,0,4.707677316,30.803150592,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.8, -0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1069.1250719417,18.700788,6,P-GPS,
126300,2025-01-13 04:25:28,37.0151723014646,140.149115165485,18.700788,,,1069.1250719417,20.997376,0,4.7829397856,30.8788395708,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.8, -1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1069.1250719417,18.700788,6,P-GPS,
126400,2025-01-13 04:25:28,37.0151722853911,140.149115103784,18.700788,,,1069.1250719417,20.997376,0,4.801017214,30.8977372092,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.9, -0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1069.1250719417,18.700788,6,P-GPS,
126500,2025-01-13 04:25:29,37.015172211842,140.149115083484,18.700788,,,1069.1250719417,20.997376,0,4.8213256136,30.9252306484,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,287.8, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1069.1250719417,18.700788,6,P-GPS,
126600,2025-01-13 04:25:29,37.0151722160107,140.149115030927,18.372704,,,1068.7969879417,20.997376,0,4.8329397872,30.940617788,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.1, -0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
126700,2025-01-13 04:25:29,37.0151721379753,140.14911499814,18.372704,,,1068.7969879417,20.997376,0,4.8571851948,30.970637474,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.1, -0.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
126800,2025-01-13 04:25:29,37.0151721307286,140.149114940515,18.372704,,,1068.7969879417,20.997376,0,4.8724082924,30.9876322252,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.2, 1.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
126900,2025-01-13 04:25:29,37.0151720974224,140.149114900482,18.372704,,,1068.7969879417,20.997376,0,4.888943726,31.0044957428,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.1, 1.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
127000,2025-01-13 04:25:29,37.0151720853997,140.149114904339,18.372704,,,1068.7969879417,20.997376,0,4.890584146,31.009023302,15,5,11.13,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.2, 0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.709,3.707,3.708,0,0,0,10.67,74.66,1068.7969879417,18.372704,6,P-GPS,
127100,2025-01-13 04:25:29,37.0151720230262,140.14911489727,18.700788,,,1069.1250719417,20.997376,0,4.9054463512,31.0318579484,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.4, -0.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127200,2025-01-13 04:25:29,37.0151719590357,140.149114877533,18.700788,,,1069.1250719417,20.997376,0,4.92372063,31.0559065056,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, -0.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127300,2025-01-13 04:25:29,37.0151719711847,140.149114955412,18.700788,,,1069.1250719417,20.997376,0,4.902723254,31.0790364276,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.2, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127400,2025-01-13 04:25:29,37.0151719097235,140.149114922604,18.700788,,,1069.1250719417,20.997376,0,4.9236222048,31.1034130688,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127500,2025-01-13 04:25:30,37.0151718614799,140.149114889398,18.700788,,,1069.1250719417,20.997376,0,4.9418308668,31.1234918096,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, 0.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127600,2025-01-13 04:25:30,37.0151716411848,140.149115032272,18.700788,,,1069.1250719417,20.997376,0,4.956364988,31.2140101852,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.2, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127700,2025-01-13 04:25:30,37.01517164385,140.149115203823,18.700788,,,1069.1250719417,20.997376,0,4.916010656,31.2639773784,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.3, -0.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
127800,2025-01-13 04:25:30,37.0151715989046,140.149115199605,18.700788,,,1069.1250719417,20.997376,0,4.9269686616,31.2804143868,15,5,11.138,1069.1250719417,18.700788,3.7133204,6.5615815748,0,0,0,288.5, -1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,87,3.708,3.707,3.707,0,0,0,10.75,74.84,1069.1250719417,18.700788,6,P-GPS,
