time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
655400,2025-03-09 06:05:49,37.0152146161287,140.149122613922,10.498688,,,1062.0429513082,20.013124,0,12.0453087844,117.272641548,21,5,15.371,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -1.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.839,3.846,3.847,3.838,0,0,9.288,92.3,1062.0429513082,10.498688,6,P-GPS,
655600,2025-03-09 06:05:49,37.0152146483002,140.149122648092,10.498688,,,1062.0429513082,20.013124,0,12.0604662652,117.288061496,21,5,15.371,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -1.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.839,3.846,3.847,3.838,0,0,9.288,92.3,1062.0429513082,10.498688,6,P-GPS,
655800,2025-03-09 06:05:49,37.0152146698064,140.14912262869,10.498688,,,1062.0429513082,20.013124,0,12.06446889,117.297904016,20,5,15.371,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.839,3.846,3.847,3.838,0,0,9.288,92.3,1062.0429513082,10.498688,6,P-GPS,
656000,2025-03-09 06:05:49,37.0152146862841,140.149122597117,10.498688,,,1062.0429513082,20.013124,0,12.0651578664,117.308730788,20,5,15.371,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.839,3.846,3.847,3.838,0,0,9.288,92.3,1062.0429513082,10.498688,6,P-GPS,
656200,2025-03-09 06:05:50,37.015214723058,140.149122561875,10.498688,,,1062.0429513082,20.013124,0,12.0717523548,117.325791156,20,5,15.371,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.839,3.846,3.847,3.838,0,0,9.288,92.3,1062.0429513082,10.498688,6,P-GPS,
656400,2025-03-09 06:05:50,37.0152147860047,140.149122548257,10.498688,,,1062.0429513082,20.013124,0,12.0897641664,117.34908512,20,5,15.377,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.84,3.847,3.849,3.84,0,0,8.875,92.3,1062.0429513082,10.498688,6,P-GPS,
656600,2025-03-09 06:05:50,37.0152147942178,140.149122513453,10.498688,,,1062.0429513082,19.68504,0,12.0874019616,117.359583808,20,5,15.377,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.84,3.847,3.849,3.84,0,0,8.875,92.3,1062.0429513082,10.498688,6,P-GPS,
656800,2025-03-09 06:05:50,37.0152147488667,140.149122470176,10.498688,,,1062.0429513082,20.013124,0,12.0667982864,117.3802531,19,5,15.377,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.84,3.847,3.849,3.84,0,0,8.875,92.3,1062.0429513082,10.498688,6,P-GPS,
657000,2025-03-09 06:05:50,37.0152146748135,140.149122425739,10.498688,,,1062.0429513082,20.013124,0,12.036909834,117.410436828,20,5,15.377,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.84,3.847,3.849,3.84,0,0,8.875,92.3,1062.0429513082,10.498688,6,P-GPS,
657200,2025-03-09 06:05:51,37.0152145928492,140.149122397695,10.498688,,,1062.0429513082,20.013124,0,12.0068573396,117.441276724,20,5,15.377,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,64,3.84,3.847,3.849,3.84,0,0,8.875,92.3,1062.0429513082,10.498688,6,P-GPS,
657400,2025-03-09 06:05:51,37.0152145578764,140.149122395662,10.498688,,,1062.0429513082,20.013124,0,11.9954400164,117.454072,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.848,3.849,3.84,0,0,8.864,92.48,1062.0429513082,10.498688,6,P-GPS,
657600,2025-03-09 06:05:51,37.0152145427458,140.149122422808,10.498688,,,1062.0429513082,20.013124,0,11.9945213812,117.46391452,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.848,3.849,3.84,0,0,8.864,92.48,1062.0429513082,10.498688,6,P-GPS,
657800,2025-03-09 06:05:51,37.0152145604956,140.149122481042,10.498688,,,1062.0429513082,20.013124,0,12.008530568,117.48195914,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.848,3.849,3.84,0,0,8.864,92.48,1062.0429513082,10.498688,6,P-GPS,
658000,2025-03-09 06:05:51,37.015214564751,140.149122524788,10.498688,,,1062.0429513082,20.013124,0,12.0161749252,117.494754416,19,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.848,3.849,3.84,0,0,8.864,92.48,1062.0429513082,10.498688,6,P-GPS,
658200,2025-03-09 06:05:52,37.0152145158256,140.149122568469,10.498688,,,1062.0429513082,20.013124,0,12.0069885732,117.516736044,19,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.848,3.849,3.84,0,0,8.864,92.48,1062.0429513082,10.498688,6,P-GPS,
658400,2025-03-09 06:05:52,37.0152144232066,140.14912259338,10.498688,,,1062.0429513082,20.013124,0,11.9812667876,117.551184864,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1062.0429513082,10.498688,6,P-GPS,
658600,2025-03-09 06:05:52,37.0152143218049,140.149122620726,10.170604,,,1061.7148673082,20.013124,0,11.9531499888,117.589242608,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1061.7148673082,10.170604,6,P-GPS,
658800,2025-03-09 06:05:52,37.0152142473169,140.149122669793,10.170604,,,1061.7148673082,19.68504,0,11.9367785972,117.61975442,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1061.7148673082,10.170604,6,P-GPS,
659000,2025-03-09 06:05:52,37.0152141787891,140.149122773077,10.498688,,,1062.0429513082,20.013124,0,11.930282534,117.658796416,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1062.0429513082,10.498688,6,P-GPS,
659200,2025-03-09 06:05:53,37.0152141048066,140.149122876606,10.498688,,,1062.0429513082,20.013124,0,11.922244476,117.699478832,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -1.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1062.0429513082,10.498688,6,P-GPS,
659400,2025-03-09 06:05:53,37.015214020555,140.149122953561,10.498688,,,1062.0429513082,20.013124,0,11.9071854204,117.737536576,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.715,92.48,1062.0429513082,10.498688,6,P-GPS,
659600,2025-03-09 06:05:53,37.0152139101392,140.14912299375,10.498688,,,1062.0429513082,20.013124,0,11.8785108788,117.779531328,19,5,15.373,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.849,3.84,0,0,8.824,92.48,1062.0429513082,10.498688,6,P-GPS,
659800,2025-03-09 06:05:53,37.0152137861925,140.149123037087,10.498688,,,1062.0429513082,20.013124,0,11.8461617964,117.82644734,20,5,15.373,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.849,3.84,0,0,8.824,92.48,1062.0429513082,10.498688,6,P-GPS,
660000,2025-03-09 06:05:53,37.015213698313,140.149123110728,10.498688,,,1062.0429513082,20.013124,0,11.8297575964,117.864833168,20,5,15.373,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.849,3.84,0,0,8.824,92.48,1062.0429513082,10.498688,6,P-GPS,
660200,2025-03-09 06:05:53,37.0152136106861,140.14912320185,10.498688,,,1062.0429513082,20.013124,0,11.8161749188,117.906499836,21,5,15.373,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.849,3.84,0,0,8.824,92.48,1062.0429513082,10.498688,6,P-GPS,
660400,2025-03-09 06:05:54,37.0152135354336,140.149123288052,10.498688,,,1062.0429513082,20.013124,0,11.8058074644,117.943573328,21,5,15.373,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.849,3.84,0,0,8.824,92.48,1062.0429513082,10.498688,6,P-GPS,
660600,2025-03-09 06:05:54,37.0152134810963,140.14912337502,10.498688,,,1062.0429513082,20.013124,0,11.802165732,117.97572556,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
660800,2025-03-09 06:05:54,37.0152134262578,140.149123418033,10.498688,,,1062.0429513082,20.013124,0,11.7917326608,117.999347608,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
661000,2025-03-09 06:05:54,37.0152133374938,140.149123424938,10.498688,,,1062.0429513082,20.013124,0,11.765256282,118.031827924,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
661200,2025-03-09 06:05:55,37.0152132572963,140.149123429133,10.498688,,,1062.0429513082,20.013124,0,11.7410436828,118.061355484,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
661400,2025-03-09 06:05:55,37.015213221681,140.149123408664,10.498688,,,1062.0429513082,20.013124,0,11.726870454,118.075463096,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
661600,2025-03-09 06:05:55,37.0152131836329,140.149123376839,10.498688,,,1062.0429513082,20.013124,0,11.7101709784,118.09219538,20,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
662000,2025-03-09 06:05:55,37.0152131078621,140.149123202603,10.498688,,,1062.0429513082,20.013124,0,11.6599085096,118.149938164,20,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
662200,2025-03-09 06:05:56,37.0152130720091,140.149123125282,10.498688,,,1062.0429513082,20.013124,0,11.6369426296,118.176184884,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.85,3.841,0,0,8.662,92.48,1062.0429513082,10.498688,6,P-GPS,
662400,2025-03-09 06:05:56,37.0152130523318,140.149123092662,10.498688,,,1062.0429513082,20.013124,0,11.6258533904,118.187995908,19,5,15.385,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.843,3.851,3.852,3.843,0,0,8.389,92.48,1062.0429513082,10.498688,6,P-GPS,
662600,2025-03-09 06:05:56,37.0152130735211,140.149123046938,10.498688,,,1062.0429513082,20.013124,0,11.6254268812,118.203415856,19,5,15.385,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.843,3.851,3.852,3.843,0,0,8.389,92.48,1062.0429513082,10.498688,6,P-GPS,
662800,2025-03-09 06:05:56,37.0152131138908,140.149123004393,10.498688,,,1062.0429513082,20.013124,0,11.6314964352,118.222772812,19,5,15.385,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.843,3.851,3.852,3.843,0,0,8.389,92.48,1062.0429513082,10.498688,6,P-GPS,
663000,2025-03-09 06:05:56,37.0152131426742,140.149122935876,10.498688,,,1062.0429513082,20.013124,0,11.6300200572,118.245082524,19,5,15.385,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.843,3.851,3.852,3.843,0,0,8.389,92.48,1062.0429513082,10.498688,6,P-GPS,
663200,2025-03-09 06:05:57,37.0152131688513,140.149122890166,10.498688,,,1062.0429513082,20.013124,0,11.631233968,118.261486724,19,5,15.385,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.843,3.851,3.852,3.843,0,0,8.389,92.48,1062.0429513082,10.498688,6,P-GPS,
663400,2025-03-09 06:05:57,37.0152131546159,140.149122852734,10.498688,,,1062.0429513082,20.013124,0,11.6211289808,118.273625832,18,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
663600,2025-03-09 06:05:57,37.0152130972246,140.149122823097,10.498688,,,1062.0429513082,20.013124,0,11.598753652,118.296263628,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
663800,2025-03-09 06:05:57,37.015213049477,140.149122800407,10.498688,,,1062.0429513082,20.013124,0,11.5804465648,118.314964416,20,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
664000,2025-03-09 06:05:57,37.0152130096642,140.149122811578,10.498688,,,1062.0429513082,20.013124,0,11.5697510264,118.329728196,20,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
664200,2025-03-09 06:05:58,37.0152129559522,140.149122852904,10.498688,,,1062.0429513082,20.013124,0,11.5592851468,118.352694076,20,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.842,3.849,3.85,3.841,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
664400,2025-03-09 06:05:58,37.0152129468139,140.149122920406,10.498688,,,1062.0429513082,20.013124,0,11.5667326536,118.3727072,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -1.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.849,3.84,0,0,8.444,92.66,1062.0429513082,10.498688,6,P-GPS,
664600,2025-03-09 06:05:58,37.0152128855548,140.149122978029,10.170604,,,1061.7148673082,20.013124,0,11.5565292412,118.40059434,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, -1.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.849,3.84,0,0,8.444,92.66,1061.7148673082,10.170604,6,P-GPS,
664800,2025-03-09 06:05:58,37.0152127812896,140.149123007164,10.170604,,,1061.7148673082,20.013124,0,11.5286421012,118.439636336,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.849,3.84,0,0,8.444,92.66,1061.7148673082,10.170604,6,P-GPS,
665200,2025-03-09 06:05:58,37.01521258783,140.149123038298,10.170604,,,1061.7148673082,19.68504,0,11.4735567976,118.510830564,19,5,15.381,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.841,3.848,3.849,3.84,0,0,8.444,92.66,1061.7148673082,10.170604,6,P-GPS,
665400,2025-03-09 06:05:59,37.0152124515498,140.149123100325,10.170604,,,1061.7148673082,20.013124,0,11.44110929,118.563652088,19,5,15.366,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.838,3.846,3.848,3.839,0,0,8.804,92.48,1061.7148673082,10.170604,6,P-GPS,
665600,2025-03-09 06:05:59,37.0152123653278,140.14912316489,10.170604,,,1061.7148673082,20.013124,0,11.4245738564,118.600397496,18,5,15.366,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.838,3.846,3.848,3.839,0,0,8.804,92.48,1061.7148673082,10.170604,6,P-GPS,
665800,2025-03-09 06:05:59,37.0152123829299,140.14912323793,10.170604,,,1061.7148673082,20.013124,0,11.441437374,118.622707208,19,5,15.366,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.838,3.846,3.848,3.839,0,0,8.804,92.48,1061.7148673082,10.170604,6,P-GPS,
666000,2025-03-09 06:05:59,37.015212461307,140.14912329801,10.170604,,,1061.7148673082,20.013124,0,11.4749675588,118.656171776,19,5,15.366,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.838,3.846,3.848,3.839,0,0,8.804,92.48,1061.7148673082,10.170604,6,P-GPS,
666200,2025-03-09 06:06:00,37.0152125549518,140.149123422072,10.170604,,,1061.7148673082,20.013124,0,11.5231959068,118.706040544,20,5,15.366,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.838,3.846,3.848,3.839,0,0,8.804,92.48,1061.7148673082,10.170604,6,P-GPS,
666400,2025-03-09 06:06:00,37.0152126242399,140.149123537549,10.170604,,,1061.7148673082,20.013124,0,11.5626316036,118.748035296,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.847,3.85,3.84,0,0,8.621,92.66,1061.7148673082,10.170604,6,P-GPS,
666600,2025-03-09 06:06:00,37.0152126687043,140.149123624031,10.170604,,,1061.7148673082,20.013124,0,11.5898625756,118.77789094,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.847,3.85,3.84,0,0,8.621,92.66,1061.7148673082,10.170604,6,P-GPS,
666800,2025-03-09 06:06:00,37.0152126942432,140.14912371478,10.170604,,,1061.7148673082,19.68504,0,11.6120082456,118.806106164,20,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.847,3.85,3.84,0,0,8.621,92.66,1061.7148673082,10.170604,6,P-GPS,
667000,2025-03-09 06:06:01,37.015212713959,140.149123790238,10.170604,,,1061.7148673082,20.013124,0,11.6299872488,118.829072044,21,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -1.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.847,3.85,3.84,0,0,8.621,92.66,1061.7148673082,10.170604,6,P-GPS,
667400,2025-03-09 06:06:01,37.015212910192,140.149123901805,10.170604,,,1061.7148673082,20.013124,0,11.7077431568,118.907812204,21,5,15.375,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, -0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.84,3.847,3.85,3.84,0,0,8.621,92.66,1061.7148673082,10.170604,6,P-GPS,
667600,2025-03-09 06:06:01,37.0152129857979,140.14912396888,10.170604,,,1061.7148673082,20.013124,0,11.7415358088,118.941604856,22,5,15.368,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, -0.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.845,3.847,3.837,0,0,8.706,92.66,1061.7148673082,10.170604,6,P-GPS,
667800,2025-03-09 06:06:01,37.0152130491579,140.149123987735,10.170604,,,1061.7148673082,20.013124,0,11.763943946,118.965226904,22,5,15.368,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.845,3.847,3.837,0,0,8.706,92.66,1061.7148673082,10.170604,6,P-GPS,
668000,2025-03-09 06:06:01,37.0152130919626,140.149123986684,10.170604,,,1061.7148673082,19.68504,0,11.776903264,118.980974936,22,5,15.368,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.845,3.847,3.837,0,0,8.706,92.66,1061.7148673082,10.170604,6,P-GPS,
668200,2025-03-09 06:06:02,37.0152131839991,140.149123948506,10.170604,,,1061.7148673082,19.68504,0,11.7991801676,119.016408008,23,5,15.368,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.845,3.847,3.837,0,0,8.706,92.66,1061.7148673082,10.170604,6,P-GPS,
668400,2025-03-09 06:06:02,37.015213389032,140.149123845976,10.170604,,,1061.7148673082,20.013124,0,11.84629303,119.096788588,23,5,15.368,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.4, -0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.845,3.847,3.837,0,0,8.706,92.66,1061.7148673082,10.170604,6,P-GPS,
668600,2025-03-09 06:06:02,37.0152136335309,140.149123643254,10.170604,,,1061.7148673082,20.013124,0,11.8905515616,119.203743972,23,5,15.37,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, -0.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.848,3.838,0,0,8.724,92.66,1061.7148673082,10.170604,6,P-GPS,
668800,2025-03-09 06:06:02,37.0152137795277,140.149123350646,10.170604,,,1061.7148673082,19.68504,0,11.8913061548,119.30446576,23,5,15.37,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, 0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.848,3.838,0,0,8.724,92.66,1061.7148673082,10.170604,6,P-GPS,
669000,2025-03-09 06:06:02,37.0152138500665,140.149122996671,10.170604,,,1061.7148673082,19.68504,0,11.8601053664,119.410764976,23,5,15.37,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.848,3.838,0,0,8.724,92.66,1061.7148673082,10.170604,6,P-GPS,
669200,2025-03-09 06:06:03,37.0152139134951,140.149122696176,10.170604,,,1061.7148673082,19.68504,0,11.8354334496,119.50131616,23,5,15.37,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.3, 2.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,63,3.839,3.846,3.848,3.838,0,0,8.724,92.66,1061.7148673082,10.170604,6,P-GPS,
