time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
846700,2025-01-25 03:50:04,37.0153777340114,140.148926441364,11.154856,,,1067.1017405121,12.139108,0,10.9236223968,379.48820112,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.1, -5.2, -7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
846800,2025-01-25 03:50:04,37.0153776739534,140.148926317663,11.154856,,,1067.1017405121,12.139108,0.3131716,10.88172607,379.53085204,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,-0.223694,-0.223694,0,328.7, -5.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
846900,2025-01-25 03:50:04,37.0153775001757,140.148925855838,11.154856,,,1067.1017405121,12.139108,0.3131716,10.7330055928,379.67848984,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,-0.223694,-0.223694,0,329, -5.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
847000,2025-01-25 03:50:04,37.0153774455608,140.14892567971,11.154856,,,1067.1017405121,12.139108,0,10.6780515228,379.73426412,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -5.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
847100,2025-01-25 03:50:04,37.0153774627357,140.148925503828,11.154856,,,1067.1017405121,12.139108,0,10.6342523088,379.78675756,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,330, -4.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
847200,2025-01-25 03:50:05,37.015377483742,140.148925404158,11.154856,,,1067.1017405121,12.139108,0,10.611220812,379.81628512,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.7, -3.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.1017405121,11.154856,6,P-GPS,
847300,2025-01-25 03:50:05,37.0153776464827,140.148925714371,11.48294,,,1067.4298245121,12.139108,0,10.7182746212,379.92455284,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -4.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.4298245121,11.48294,6,P-GPS,
847400,2025-01-25 03:50:05,37.0153776305982,140.148925637869,11.48294,,,1067.4298245121,12.139108,0,10.6956368252,379.94751872,16,5,10.175,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -4.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.397,3.396,3.379,0,0,0,11.697,106.34,1067.4298245121,11.48294,6,P-GPS,
847500,2025-01-25 03:50:05,37.0153773839245,140.148925214015,11.48294,,,1067.4298245121,12.139108,0,10.545604012,380.09843736,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -4.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.4298245121,11.48294,6,P-GPS,
847600,2025-01-25 03:50:05,37.0153773086,140.148925110866,11.48294,,,1067.4298245121,12.139108,0,10.506726058,380.14108828,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -6.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.4298245121,11.48294,6,P-GPS,
847700,2025-01-25 03:50:05,37.01537736054,140.148925490019,11.154856,,,1067.1017405121,12.139108,0,10.6148625444,380.25263684,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -6.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.1017405121,11.154856,6,P-GPS,
847800,2025-01-25 03:50:05,37.0153772956848,140.148925395053,11.154856,,,1067.1017405121,12.139108,0.223694,10.5798231732,380.28872608,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,-0.223694,0,329.1, -6.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.1017405121,11.154856,6,P-GPS,
847900,2025-01-25 03:50:05,37.0153771667787,140.148925342164,11.154856,,,1067.1017405121,12.139108,0.223694,10.5461617548,380.33793868,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,-0.223694,0,329.1, -4.7, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.1017405121,11.154856,6,P-GPS,
848000,2025-01-25 03:50:05,37.0153771256796,140.148925211796,11.154856,,,1067.1017405121,12.139108,0.223694,10.5053809136,380.3805896,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,-0.223694,0,329.5, -4.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.1017405121,11.154856,6,P-GPS,
848100,2025-01-25 03:50:05,37.0153771330404,140.148925106389,11.154856,,,1067.1017405121,12.139108,0.223694,10.4786092592,380.41011716,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,-0.223694,0,329.5, -4.2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.1017405121,11.154856,6,P-GPS,
848200,2025-01-25 03:50:05,37.0153771224758,140.148925021587,11.48294,,,1067.4298245121,12.139108,0.223694,10.454560702,380.43636388,16,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -3.6, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.4298245121,11.48294,6,P-GPS,
848300,2025-01-25 03:50:06,37.0153770082998,140.14892495211,11.48294,,,1067.4298245121,12.139108,0,10.4187667376,380.48229564,15,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.6, -4.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.4298245121,11.48294,6,P-GPS,
848400,2025-01-25 03:50:06,37.0153769778778,140.148924935237,11.48294,,,1067.4298245121,12.139108,0,10.4096788108,380.49213816,15,5,10.167,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -5.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.396,3.381,0,0,0,11.954,106.34,1067.4298245121,11.48294,6,P-GPS,
848500,2025-01-25 03:50:06,37.0153767584233,140.148924827226,11.48294,,,1067.4298245121,12.139108,0,10.3479662104,380.58072084,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -6.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
848600,2025-01-25 03:50:06,37.0153767227672,140.14892479949,11.48294,,,1067.4298245121,12.139108,0,10.3352693596,380.5938442,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -5.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
848700,2025-01-25 03:50:06,37.0153766567277,140.14892457702,11.48294,,,1067.4298245121,12.139108,0,10.2662732944,380.66274184,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -5.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
848800,2025-01-25 03:50:06,37.0153766336484,140.148924526096,11.48294,,,1067.4298245121,12.139108,0,10.2493113516,380.68242688,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -4.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
848900,2025-01-25 03:50:06,37.0153766006404,140.148924626393,11.48294,,,1067.4298245121,12.139108,0,10.2710305124,380.71195444,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -4.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849000,2025-01-25 03:50:06,37.0153765880262,140.148924629347,11.48294,,,1067.4298245121,12.139108,0,10.2699478352,380.71851612,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -4.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849100,2025-01-25 03:50:06,37.0153765508752,140.148924614294,11.48294,,,1067.4298245121,12.139108,0,10.2604333992,380.73163948,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -4.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849200,2025-01-25 03:50:06,37.0153765437896,140.148924651888,11.48294,,,1067.4298245121,12.139108,0,10.2693900924,380.741482,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -5.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849300,2025-01-25 03:50:07,37.0153766161716,140.1489247955,11.48294,,,1067.4298245121,12.139108,0,10.3183402252,380.7906946,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -5.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849400,2025-01-25 03:50:07,37.0153765988479,140.148924804301,11.48294,,,1067.4298245121,12.139108,0,10.3181105664,380.80053712,15,5,10.166,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -5.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.394,3.396,3.38,0,0,0,11.752,106.34,1067.4298245121,11.48294,6,P-GPS,
849500,2025-01-25 03:50:07,37.0153764452454,140.14892464848,11.48294,,,1067.4298245121,12.139108,0,10.253937336,380.8727156,15,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -5.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.4298245121,11.48294,6,P-GPS,
849600,2025-01-25 03:50:07,37.0153766100422,140.148924936896,11.48294,,,1067.4298245121,12.139108,0,10.3550856332,380.97442164,15,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -6.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.4298245121,11.48294,6,P-GPS,
849700,2025-01-25 03:50:07,37.015376622862,140.148925027312,11.154856,,,1067.1017405121,12.139108,0,10.381069886,381.00066836,15,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -6.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
849800,2025-01-25 03:50:07,37.0153766388054,140.148925068279,11.154856,,,1067.1017405121,12.139108,0,10.394357288,381.01379172,15,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -5.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
849900,2025-01-25 03:50:07,37.0153766991685,140.148925139652,11.154856,,,1067.1017405121,12.139108,0,10.4222772364,381.04331928,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -4.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850000,2025-01-25 03:50:07,37.0153767324614,140.14892512456,11.154856,,,1067.1017405121,12.139108,0,10.4231958716,381.05644264,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,328.9, -3.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850100,2025-01-25 03:50:07,37.0153769416767,140.148925200169,11.154856,,,1067.1017405121,12.139108,0,10.4745082092,381.13846364,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -3.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850200,2025-01-25 03:50:07,37.0153770103387,140.148925207697,11.154856,,,1067.1017405121,12.139108,0,10.4868441676,381.16142952,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.1, -3.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850300,2025-01-25 03:50:08,37.0153769851316,140.148925356709,11.154856,,,1067.1017405121,12.139108,0,10.5226053236,381.20736128,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -3.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850400,2025-01-25 03:50:08,37.0153770654483,140.148925369437,11.154856,,,1067.1017405121,12.139108,0.223694,10.53805808,381.23688884,16,5,10.168,1067.7579085121,11.811024,0.8052984,11.440125038,0.223694,0,0,329.1, -2.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.396,3.397,3.38,0,0,0,11.707,106.52,1067.1017405121,11.154856,6,P-GPS,
850500,2025-01-25 03:50:08,37.0153771895851,140.148925212647,11.154856,,,1067.1017405121,12.139108,0.223694,10.5153546672,381.2992248,16,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0.223694,0,0,329.2, -1.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
850600,2025-01-25 03:50:08,37.0153772749303,140.148925275173,11.154856,,,1067.1017405121,12.139108,0,10.544947844,381.33531404,16,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -1.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
850700,2025-01-25 03:50:08,37.0153774626833,140.148925346008,11.154856,,,1067.1017405121,12.139108,0,10.5926184492,381.40749252,16,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -2.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
850800,2025-01-25 03:50:08,37.0153775083515,140.148925404593,11.154856,,,1067.1017405121,12.139108,0,10.61515782,381.4304584,16,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -3.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
850900,2025-01-25 03:50:08,37.0153775789934,140.148925580677,11.154856,,,1067.1017405121,12.139108,0,10.6725397116,381.48951352,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851000,2025-01-25 03:50:08,37.0153776382985,140.148925610237,11.154856,,,1067.1017405121,12.139108,0,10.6895672712,381.5124794,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851100,2025-01-25 03:50:08,37.0153777168302,140.148925555756,11.154856,,,1067.1017405121,12.139108,0,10.687500342,381.5452878,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -2, -1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851200,2025-01-25 03:50:09,37.0153777506573,140.148925518667,11.154856,,,1067.1017405121,12.139108,0,10.683071208,381.561692,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -1.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851300,2025-01-25 03:50:09,37.0153779408507,140.148925461608,11.154856,,,1067.1017405121,12.139108,0,10.6981958804,381.63387048,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -2.1, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851400,2025-01-25 03:50:09,37.015378027694,140.148925522751,11.154856,,,1067.1017405121,12.139108,0,10.7280843328,381.66995972,15,5,10.158,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -2.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,21,3.388,3.389,3.372,0,0,0,11.969,106.52,1067.1017405121,11.154856,6,P-GPS,
851500,2025-01-25 03:50:09,37.015378076337,140.148925378554,11.154856,,,1067.1017405121,12.139108,0,10.6981958804,381.71589148,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.1017405121,11.154856,6,P-GPS,
851600,2025-01-25 03:50:09,37.0153781512043,140.148925368546,11.154856,,,1067.1017405121,12.139108,0,10.707677508,381.7421382,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.1017405121,11.154856,6,P-GPS,
851700,2025-01-25 03:50:09,37.01537802523,140.148925430177,11.154856,,,1067.1017405121,12.139108,0,10.7034780328,381.7913508,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329, -0.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.1017405121,11.154856,6,P-GPS,
851800,2025-01-25 03:50:09,37.0153780367049,140.14892537888,11.154856,,,1067.1017405121,12.139108,0,10.6918966676,381.807755,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.2, -1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.1017405121,11.154856,6,P-GPS,
851900,2025-01-25 03:50:09,37.0153779860103,140.148924901771,11.154856,,,1067.1017405121,12.139108,0,10.5590882644,381.94883112,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.1017405121,11.154856,6,P-GPS,
852000,2025-01-25 03:50:09,37.0153779954624,140.148924841108,11.48294,,,1067.4298245121,12.139108,0,10.544783802,381.96523532,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.4298245121,11.48294,6,P-GPS,
852100,2025-01-25 03:50:09,37.0153781507599,140.148924855802,11.48294,,,1067.4298245121,12.139108,0,10.5739504696,382.0210096,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.4298245121,11.48294,6,P-GPS,
852200,2025-01-25 03:50:10,37.0153781183922,140.148924736576,11.48294,,,1067.4298245121,12.139108,0,10.5376315708,382.06037968,15,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.3, -1.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.4298245121,11.48294,6,P-GPS,
852300,2025-01-25 03:50:10,37.0153781543407,140.148924536358,11.48294,,,1067.4298245121,12.139108,0,10.4915029604,382.1194348,16,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -1.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.4298245121,11.48294,6,P-GPS,
852400,2025-01-25 03:50:10,37.0153781104757,140.148924448232,11.48294,,,1067.4298245121,12.139108,0,10.4613848492,382.14896236,16,5,10.157,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.8, -2.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.39,3.391,3.374,0,0,0,12.511,106.52,1067.4298245121,11.48294,6,P-GPS,
852500,2025-01-25 03:50:10,37.0153781631182,140.1489246115,11.48294,,,1067.4298245121,12.139108,0,10.512467528,382.2014558,16,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.7, -2.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
852600,2025-01-25 03:50:10,37.015378139119,140.148924580559,11.48294,,,1067.4298245121,12.139108,0,10.5004596536,382.21457916,16,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.8, -2.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
852700,2025-01-25 03:50:10,37.0153781515062,140.148924539084,11.48294,,,1067.4298245121,12.139108,0,10.4917326192,382.22442168,16,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.8, -3.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
852800,2025-01-25 03:50:10,37.0153781261086,140.148924521955,11.48294,,,1067.4298245121,12.139108,0,10.48310401,382.23754504,16,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.7, -3.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
852900,2025-01-25 03:50:10,37.0153780452372,140.148924263672,11.48294,,,1067.4298245121,12.139108,0,10.4026578132,382.3162852,15,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.7, -3.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
853000,2025-01-25 03:50:10,37.0153780251615,140.148924233901,11.48294,,,1067.4298245121,12.139108,0,10.3916013824,382.32940856,15,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.5, -3.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
853100,2025-01-25 03:50:10,37.0153779080396,140.14892452596,11.48294,,,1067.4298245121,12.139108,0,10.4483927228,382.42455292,15,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.4, -3.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
853200,2025-01-25 03:50:11,37.015377843691,140.148924496509,11.48294,,,1067.4298245121,12.139108,0,10.4302496776,382.4475188,15,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.6, -4.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
853300,2025-01-25 03:50:11,37.0153777324598,140.148924531691,11.48294,,,1067.4298245121,12.139108,0,10.4214570264,382.49016972,15,5,10.15,1067.7579085121,11.811024,0.8052984,11.440125038,0,0,0,329.7, -4.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,20,3.391,3.393,3.376,0,0,0,12.274,106.52,1067.4298245121,11.48294,6,P-GPS,
