time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
919600,2025-01-13 04:19:50,37.0151914354415,140.149127986972,12.467192,,,1063.111246618,19.356956,0,1.01781171236,194.7834708,22,5,14.984,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -0.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.749,3.75,3.746,0,0,9.61,95,1063.111246618,12.467192,6,P-GPS,
919800,2025-01-13 04:19:50,37.0151913504178,140.149128100526,12.467192,,,1063.111246618,19.028872,0,1.04825790756,194.828746392,22,5,14.984,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.749,3.75,3.746,0,0,9.61,95,1063.111246618,12.467192,6,P-GPS,
920000,2025-01-13 04:19:50,37.0151912891916,140.149128191968,12.467192,,,1063.111246618,19.028872,0,1.0708989844,194.863523296,22,5,14.984,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.749,3.75,3.746,0,0,9.61,95,1063.111246618,12.467192,6,P-GPS,
920200,2025-01-13 04:19:50,37.015191131792,140.14912820312,12.467192,,,1063.111246618,19.356956,0,1.12838914372,194.920937996,22,5,14.984,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.749,3.75,3.746,0,0,9.61,95,1063.111246618,12.467192,6,P-GPS,
920400,2025-01-13 04:19:50,37.0151908847061,140.149128139351,12.467192,,,1063.111246618,19.356956,0,1.21821526208,195.0131296,22,5,14.989,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.2, -1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.745,3.75,3.751,3.746,0,0,8.983,95,1063.111246618,12.467192,6,P-GPS,
920600,2025-01-13 04:19:51,37.0151906111285,140.1491280756,12.467192,,,1063.111246618,19.356956,0,1.31801513404,195.114507556,22,5,14.989,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.745,3.75,3.751,3.746,0,0,8.983,95,1063.111246618,12.467192,6,P-GPS,
920800,2025-01-13 04:19:51,37.0151903341034,140.149127952479,12.467192,,,1063.111246618,19.356956,0,1.4197507016,195.221791024,22,5,14.989,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -1.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.745,3.75,3.751,3.746,0,0,8.983,95,1063.111246618,12.467192,6,P-GPS,
921000,2025-01-13 04:19:51,37.015190135334,140.149127831905,12.467192,,,1063.111246618,19.356956,0,1.49369099268,195.302499688,21,5,14.989,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.2, -0.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.745,3.75,3.751,3.746,0,0,8.983,95,1063.111246618,12.467192,6,P-GPS,
921200,2025-01-13 04:19:51,37.0151900689306,140.149127788541,12.467192,,,1063.111246618,19.356956,0,1.51859912996,195.32973066,22,5,14.989,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.745,3.75,3.751,3.746,0,0,8.983,95,1063.111246618,12.467192,6,P-GPS,
921400,2025-01-13 04:19:51,37.0151900477392,140.149127749897,12.467192,,,1063.111246618,19.356956,0,1.52703745044,195.343510188,22,5,14.986,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.751,3.751,3.746,0,0,8.91,95,1063.111246618,12.467192,6,P-GPS,
921600,2025-01-13 04:19:52,37.0151899830176,140.149127671852,12.467192,,,1063.111246618,19.356956,0,1.55227695256,195.376318588,22,5,14.986,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.751,3.751,3.746,0,0,8.91,95,1063.111246618,12.467192,6,P-GPS,
921800,2025-01-13 04:19:52,37.0151898568333,140.149127518062,12.467192,,,1063.111246618,19.356956,0,1.60232288592,195.440294968,22,5,14.986,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.751,3.751,3.746,0,0,8.91,95,1063.111246618,12.467192,6,P-GPS,
922000,2025-01-13 04:19:52,37.015189735223,140.149127393205,12.467192,,,1063.111246618,19.68504,0,1.65061685072,195.497709668,22,5,14.986,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.7, -0.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.751,3.751,3.746,0,0,8.91,95,1063.111246618,12.467192,6,P-GPS,
922200,2025-01-13 04:19:52,37.0151895908301,140.149127306519,12.467192,,,1063.111246618,19.356956,0,1.7061516294,195.55610862,22,5,14.986,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -0.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.744,3.751,3.751,3.746,0,0,8.91,95,1063.111246618,12.467192,6,P-GPS,
922400,2025-01-13 04:19:52,37.0151894395246,140.149127244273,12.467192,,,1063.111246618,19.356956,0,1.76333995144,195.614179488,22,5,14.992,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -1, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.749,3.744,0,0,8.818,95,1063.111246618,12.467192,6,P-GPS,
922600,2025-01-13 04:19:53,37.0151893186869,140.149127198056,12.467192,,,1063.111246618,19.356956,0,1.8089075382,195.660439332,22,5,14.992,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -0.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.749,3.744,0,0,8.818,95,1063.111246618,12.467192,6,P-GPS,
922800,2025-01-13 04:19:53,37.0151892229229,140.149127196629,12.467192,,,1063.111246618,19.356956,0,1.84354008524,195.695216236,22,5,14.992,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -0.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.749,3.744,0,0,8.818,95,1063.111246618,12.467192,6,P-GPS,
923000,2025-01-13 04:19:53,37.015189121816,140.149127220522,12.467192,,,1063.111246618,19.028872,0,1.87908798664,195.732945896,22,5,14.992,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.749,3.744,0,0,8.818,95,1063.111246618,12.467192,6,P-GPS,
923200,2025-01-13 04:19:53,37.0151889503326,140.149127224464,12.467192,,,1063.111246618,19.028872,0,1.94093182064,195.79560994,22,5,14.992,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.749,3.744,0,0,8.818,95,1063.111246618,12.467192,6,P-GPS,
923400,2025-01-13 04:19:53,37.0151888231316,140.149127318654,12.467192,,,1063.111246618,19.356956,0,1.98358930232,195.849415716,22,5,14.979,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.8, -1.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.75,3.746,0,0,9.174,95,1063.111246618,12.467192,6,P-GPS,
923600,2025-01-13 04:19:54,37.0151886858922,140.149127477318,12.467192,,,1063.111246618,19.028872,0,2.02865163972,195.917657188,22,5,14.979,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.3, -3.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.75,3.746,0,0,9.174,95,1063.111246618,12.467192,6,P-GPS,
923800,2025-01-13 04:19:54,37.0151885044074,140.149127581815,12.467192,,,1063.111246618,19.028872,0,2.09216870212,195.990491836,22,5,14.979,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.8, -2.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.75,3.746,0,0,9.174,95,1063.111246618,12.467192,6,P-GPS,
924000,2025-01-13 04:19:54,37.0151883472005,140.149127686363,12.467192,,,1063.111246618,18.700788,0,2.14743773276,196.055452468,22,5,14.979,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -2.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.75,3.746,0,0,9.174,95,1063.111246618,12.467192,6,P-GPS,
924200,2025-01-13 04:19:54,37.0151881896816,140.149127777001,12.139108,,,1062.783162618,18.372704,0,2.20351713088,196.118444596,22,5,14.979,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.7, -3.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.75,3.746,0,0,9.174,95,1062.783162618,12.139108,6,P-GPS,
924400,2025-01-13 04:19:54,37.0151880931145,140.149127774901,12.139108,,,1062.783162618,18.04462,0,2.23874350996,196.153877668,22,5,14.971,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.5, -2.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.745,3.747,3.74,0,0,9.265,95,1062.783162618,12.139108,6,P-GPS,
924600,2025-01-13 04:19:55,37.0151880214582,140.149127740564,12.467192,,,1063.111246618,17.716536,0,2.26530847144,196.181764808,21,5,14.971,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.6, -2.3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.745,3.747,3.74,0,0,9.265,95,1063.111246618,12.467192,6,P-GPS,
924800,2025-01-13 04:19:55,37.0151879458394,140.149127671353,12.467192,,,1063.111246618,17.716536,0,2.29388786868,196.215885544,20,5,14.971,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -1.1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.745,3.747,3.74,0,0,9.265,95,1063.111246618,12.467192,6,P-GPS,
925000,2025-01-13 04:19:55,37.0151878851034,140.149127689082,12.467192,,,1063.111246618,17.716536,0,2.31573826308,196.238851424,20,5,14.971,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -0.7, 6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.745,3.747,3.74,0,0,9.265,95,1063.111246618,12.467192,6,P-GPS,
925200,2025-01-13 04:19:55,37.0151879508905,140.149127882226,12.467192,,,1063.111246618,17.716536,0.223694,2.28948826224,196.299875048,20,5,14.971,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,294.1, -2.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.745,3.747,3.74,0,0,9.265,95,1063.111246618,12.467192,6,P-GPS,
925400,2025-01-13 04:19:55,37.0151880230805,140.149128062592,12.467192,,,1063.111246618,18.04462,0.223694,2.26226713276,196.358602084,21,5,14.97,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,293.8, -2.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.746,3.746,3.742,0,0,9.582,95.18,1063.111246618,12.467192,6,P-GPS,
925600,2025-01-13 04:19:56,37.0151879656206,140.149128104125,12.467192,,,1063.111246618,18.372704,0,2.28319889196,196.3828803,21,5,14.97,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.3, -3.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.746,3.746,3.742,0,0,9.582,95.18,1063.111246618,12.467192,6,P-GPS,
925800,2025-01-13 04:19:56,37.0151878087163,140.149127944415,12.467192,,,1063.111246618,18.372704,0,2.34090886756,196.4566992,21,5,14.97,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.4, -1.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.746,3.746,3.742,0,0,9.582,95.18,1063.111246618,12.467192,6,P-GPS,
926000,2025-01-13 04:19:56,37.0151877731974,140.149127820363,12.467192,,,1063.111246618,18.372704,0.223694,2.35485899924,196.495085028,21,5,14.97,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,294.6, 0.6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.746,3.746,3.742,0,0,9.582,95.18,1063.111246618,12.467192,6,P-GPS,
926200,2025-01-13 04:19:56,37.015187857909,140.149127914485,12.467192,,,1063.111246618,18.372704,0.223694,2.32315624232,196.536423612,21,5,14.97,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,294.1, -2.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.746,3.746,3.742,0,0,9.582,95.18,1063.111246618,12.467192,6,P-GPS,
926400,2025-01-13 04:19:56,37.01518797042,140.149128039769,12.467192,,,1063.111246618,18.700788,0.223694,2.28152566356,196.59121364,21,5,14.983,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,294.4, -0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.748,3.744,0,0,9.029,95.18,1063.111246618,12.467192,6,P-GPS,
926600,2025-01-13 04:19:57,37.0151881118216,140.149128242959,12.467192,,,1063.111246618,18.700788,0.223694,2.23022316848,196.6699538,21,5,14.983,1070.329094618,19.68504,0.6263432,5.0117783756,0.223694,0,0,294, -2, -1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.748,3.744,0,0,9.029,95.18,1063.111246618,12.467192,6,P-GPS,
926800,2025-01-13 04:19:57,37.015188175792,140.14912837926,12.467192,,,1063.111246618,19.028872,0,2.20796923076,196.71588556,20,5,14.983,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -2.7, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.748,3.744,0,0,9.029,95.18,1063.111246618,12.467192,6,P-GPS,
927000,2025-01-13 04:19:57,37.0151882054729,140.149128388333,12.139108,,,1062.783162618,19.028872,0,2.19724744564,196.727040416,20,5,14.983,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -2.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.748,3.744,0,0,9.029,95.18,1062.783162618,12.139108,6,P-GPS,
927200,2025-01-13 04:19:57,37.0151883043449,140.149128350438,12.139108,,,1062.783162618,19.356956,0,2.16080387492,196.764770076,20,5,14.983,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.3, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.743,3.748,3.748,3.744,0,0,9.029,95.18,1062.783162618,12.139108,6,P-GPS,
927400,2025-01-13 04:19:57,37.0151884765378,140.14912833335,12.139108,,,1062.783162618,19.356956,0,2.097851117,196.827762204,21,5,14.975,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.5, -1.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.74,0,0,9.112,95.18,1062.783162618,12.139108,6,P-GPS,
927600,2025-01-13 04:19:58,37.0151886523361,140.149128302306,12.139108,,,1062.783162618,19.356956,0,2.03346791284,196.892394752,21,5,14.975,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.7, -0.5, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.74,0,0,9.112,95.18,1062.783162618,12.139108,6,P-GPS,
927800,2025-01-13 04:19:58,37.0151886895967,140.149128218657,12.139108,,,1062.783162618,19.68504,0,2.01933077328,196.920609976,22,5,14.975,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.4, -1.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.74,0,0,9.112,95.18,1062.783162618,12.139108,6,P-GPS,
928000,2025-01-13 04:19:58,37.0151886166025,140.149128092448,12.467192,,,1063.111246618,19.68504,0,2.04569232268,196.965885568,21,5,14.975,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.74,0,0,9.112,95.18,1063.111246618,12.467192,6,P-GPS,
928200,2025-01-13 04:19:58,37.0151886227527,140.149128020127,12.467192,,,1063.111246618,19.68504,0,2.04359258508,196.986882944,21,5,14.975,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.3, -2.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.74,0,0,9.112,95.18,1063.111246618,12.467192,6,P-GPS,
928400,2025-01-13 04:19:58,37.0151885588246,140.149127870337,12.467192,,,1063.111246618,19.68504,0,2.06789376696,197.036423628,21,5,14.961,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.7, -0.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.748,3.748,3.744,0,0,9.614,95.18,1063.111246618,12.467192,6,P-GPS,
928600,2025-01-13 04:19:59,37.0151883800344,140.149127669808,12.467192,,,1063.111246618,19.68504,0.223694,2.13575794236,197.124022056,22,5,14.961,1070.329094618,19.68504,0.6263432,5.0117783756,-0.223694,0,0,294.1, -0.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.748,3.748,3.744,0,0,9.614,95.18,1063.111246618,12.467192,6,P-GPS,
928800,2025-01-13 04:19:59,37.0151881528648,140.149127467516,12.467192,,,1063.111246618,19.68504,0.223694,2.22264114724,197.225728096,21,5,14.961,1070.329094618,19.68504,0.6263432,5.0117783756,-0.223694,0,0,293.4, -0.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.748,3.748,3.744,0,0,9.614,95.18,1063.111246618,12.467192,6,P-GPS,
929000,2025-01-13 04:19:59,37.0151879149807,140.149127316336,12.467192,,,1063.111246618,19.68504,0.223694,2.31309718688,197.323169044,21,5,14.961,1070.329094618,19.68504,0.6263432,5.0117783756,-0.223694,0,0,293.6, -0.4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.748,3.748,3.744,0,0,9.614,95.18,1063.111246618,12.467192,6,P-GPS,
929200,2025-01-13 04:19:59,37.0151877598384,140.149127259541,12.467192,,,1063.111246618,19.356956,0,2.37108931472,197.382224164,21,5,14.961,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.8, -0.3, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.748,3.748,3.744,0,0,9.614,95.18,1063.111246618,12.467192,6,P-GPS,
929400,2025-01-13 04:19:59,37.0151878116112,140.149127400802,12.467192,,,1063.111246618,19.356956,0,2.34835309352,197.427499756,21,5,14.973,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -0.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.747,3.747,3.742,0,0,8.987,95.18,1063.111246618,12.467192,6,P-GPS,
929600,2025-01-13 04:20:00,37.0151879219999,140.149127694695,12.467192,,,1063.111246618,19.356956,0.223694,2.30221135976,197.521987948,21,5,14.973,1070.329094618,19.68504,0.6263432,5.0117783756,0,0.223694,0,293.7, -0.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.747,3.747,3.742,0,0,8.987,95.18,1063.111246618,12.467192,6,P-GPS,
929800,2025-01-13 04:20:00,37.015188010953,140.149127992782,12.467192,,,1063.111246618,19.356956,0,2.26689311716,197.61483572,21,5,14.973,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -2.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.747,3.747,3.742,0,0,8.987,95.18,1063.111246618,12.467192,6,P-GPS,
930000,2025-01-13 04:20:00,37.015188039358,140.14912820786,12.467192,,,1063.111246618,19.356956,0,2.2564961352,197.678155932,21,5,14.973,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.747,3.747,3.742,0,0,8.987,95.18,1063.111246618,12.467192,6,P-GPS,
930200,2025-01-13 04:20:00,37.0151880891514,140.149128403837,12.467192,,,1063.111246618,19.356956,0,2.239829468,197.738195304,22,5,14.973,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.742,3.747,3.747,3.742,0,0,8.987,95.18,1063.111246618,12.467192,6,P-GPS,
930400,2025-01-13 04:20:00,37.0151882207357,140.149128593957,12.467192,,,1063.111246618,19.028872,0,2.19476056892,197.811358036,22,5,14.981,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.746,3.746,3.742,0,0,8.971,95.36,1063.111246618,12.467192,6,P-GPS,
930600,2025-01-13 04:20:01,37.0151883730998,140.149128745736,12.467192,,,1063.111246618,19.028872,0,2.14269363812,197.882552264,22,5,14.981,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.746,3.746,3.742,0,0,8.971,95.36,1063.111246618,12.467192,6,P-GPS,
930800,2025-01-13 04:20:01,37.0151884789429,140.149128882033,12.467192,,,1063.111246618,19.028872,0,2.1081201462,197.937670376,22,5,14.981,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.746,3.746,3.742,0,0,8.971,95.36,1063.111246618,12.467192,6,P-GPS,
931000,2025-01-13 04:20:01,37.0151885490395,140.149129014637,12.467192,,,1063.111246618,19.028872,0,2.08725072296,197.984258304,22,5,14.981,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.746,3.746,3.742,0,0,8.971,95.36,1063.111246618,12.467192,6,P-GPS,
931200,2025-01-13 04:20:01,37.015188616383,140.149129140216,12.467192,,,1063.111246618,19.028872,0,2.06790360948,198.02822156,22,5,14.981,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.74,3.746,3.746,3.742,0,0,8.971,95.36,1063.111246618,12.467192,6,P-GPS,
931400,2025-01-13 04:20:01,37.0151886729584,140.14912928623,12.467192,,,1063.111246618,19.028872,0,2.05418641744,198.075465656,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.741,3.746,3.747,3.742,0,0,9.08,95.36,1063.111246618,12.467192,6,P-GPS,
931600,2025-01-13 04:20:02,37.0151887112272,140.149129434056,12.467192,,,1063.111246618,19.028872,0,2.0481299868,198.120741248,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.3, -1.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.741,3.746,3.747,3.742,0,0,9.08,95.36,1063.111246618,12.467192,6,P-GPS,
931800,2025-01-13 04:20:02,37.0151887494413,140.149129585307,12.467192,,,1063.111246618,19.028872,0,2.04328746696,198.167001092,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.2, -1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.741,3.746,3.747,3.742,0,0,9.08,95.36,1063.111246618,12.467192,6,P-GPS,
932000,2025-01-13 04:20:02,37.0151888317361,140.149129780341,12.467192,,,1063.111246618,19.028872,0,2.02687998612,198.231305556,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.1, -1.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.741,3.746,3.747,3.742,0,0,9.08,95.36,1063.111246618,12.467192,6,P-GPS,
932200,2025-01-13 04:20:02,37.0151889213735,140.149129976109,12.467192,,,1063.111246618,19.028872,0,2.00987211156,198.296922356,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.741,3.746,3.747,3.742,0,0,9.08,95.36,1063.111246618,12.467192,6,P-GPS,
932400,2025-01-13 04:20:02,37.0151889479473,140.149130157158,12.467192,,,1063.111246618,19.028872,0,2.01555780728,198.350728132,21,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.741,0,0,9.026,95.36,1063.111246618,12.467192,6,P-GPS,
932600,2025-01-13 04:20:03,37.0151889408639,140.14913033523,12.467192,,,1063.111246618,19.356956,0,2.03400268976,198.402565404,22,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,293.9, -0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.741,0,0,9.026,95.36,1063.111246618,12.467192,6,P-GPS,
932800,2025-01-13 04:20:03,37.0151889239145,140.149130527651,12.467192,,,1063.111246618,19.356956,0,2.05840885852,198.458995852,22,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294, -1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.741,0,0,9.026,95.36,1063.111246618,12.467192,6,P-GPS,
933000,2025-01-13 04:20:03,37.0151889117356,140.149130737112,12.467192,,,1063.111246618,19.356956,0,2.08425531604,198.520019476,22,5,14.977,1070.329094618,19.68504,0.6263432,5.0117783756,0,0,0,294.2, -1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,47,3.739,3.745,3.745,3.741,0,0,9.026,95.36,1063.111246618,12.467192,6,P-GPS,
