time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
969200,2025-01-13 04:53:52,37.0151760230371,140.149110450418,10.170604,,,1060.5948879417,15.748032,0,5.6166012296,306.864183048,18,5,15.024,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.5, -0.8, 7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.759,3.759,3.756,0,0,9.211,93.38,1060.5948879417,10.170604,6,P-GPS,
969400,2025-01-13 04:53:53,37.0151761571117,140.149110580888,10.498688,,,1060.9229719417,19.028872,0,5.5715881048,306.926190924,18,5,15.024,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -1.6, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.759,3.759,3.756,0,0,9.211,93.38,1060.9229719417,10.498688,6,P-GPS,
969600,2025-01-13 04:53:53,37.015176248227,140.149110690774,10.498688,,,1060.9229719417,18.372704,0,5.5350395472,306.972450768,17,5,15.024,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.6, -3.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.759,3.759,3.756,0,0,9.211,93.38,1060.9229719417,10.498688,6,P-GPS,
969800,2025-01-13 04:53:53,37.0151762621191,140.149110724644,10.498688,,,1060.9229719417,18.04462,0,5.5245736676,306.983605624,17,5,15.024,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -1, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.759,3.759,3.756,0,0,9.211,93.38,1060.9229719417,10.498688,6,P-GPS,
970000,2025-01-13 04:53:53,37.0151761607343,140.149110765652,10.498688,,,1060.9229719417,16.732284,0,5.5181432212,307.022319536,17,5,15.036,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -1.9, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.761,3.759,3.756,0,0,8.857,93.56,1060.9229719417,10.498688,6,P-GPS,
970200,2025-01-13 04:53:53,37.015176172522,140.149110864874,10.498688,,,1060.9229719417,17.388452,0,5.4889437452,307.051519012,16,5,15.036,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0.223694,301.7, -1.9, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.761,3.759,3.756,0,0,8.857,93.56,1060.9229719417,10.498688,6,P-GPS,
970400,2025-01-13 04:53:53,37.0151763432994,140.149111090414,10.826772,,,1061.2510559417,17.060368,0.223694,5.4148951864,307.142070196,15,5,15.036,1074.0463319417,23.622048,6.3081708,6.4769030944,0.223694,0,0,301, -0.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.761,3.759,3.756,0,0,8.857,93.56,1061.2510559417,10.826772,6,P-GPS,
970600,2025-01-13 04:53:54,37.0151764536727,140.14911135882,10.826772,,,1061.2510559417,17.388452,0,5.3318899344,307.229996708,15,5,15.036,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.1, -2.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.761,3.759,3.756,0,0,8.857,93.56,1061.2510559417,10.826772,6,P-GPS,
970800,2025-01-13 04:53:54,37.0151764395832,140.149111527948,10.826772,,,1061.2510559417,17.716536,0,5.28379282,307.279537392,15,5,15.036,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -2.5, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.761,3.759,3.756,0,0,8.857,93.56,1061.2510559417,10.826772,6,P-GPS,
971000,2025-01-13 04:53:54,37.01517647215,140.149111692034,10.826772,,,1061.2510559417,17.388452,0,5.2348098788,307.328749992,17,5,14.983,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -1.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.74,3.748,3.749,3.747,0,0,9.949,93.38,1061.2510559417,10.826772,6,P-GPS,
971200,2025-01-13 04:53:54,37.015176609354,140.14911185799,10.826772,,,1061.2510559417,17.060368,0,5.1802495096,307.3983038,16,5,14.983,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.4, -2.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.74,3.748,3.749,3.747,0,0,9.949,93.38,1061.2510559417,10.826772,6,P-GPS,
971400,2025-01-13 04:53:54,37.0151768337243,140.149112094081,10.826772,,,1061.2510559417,17.060368,0.223694,5.1020999008,307.505259184,16,5,14.983,1074.0463319417,23.622048,6.3081708,6.4769030944,0.223694,0,0,301.4, -1.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.74,3.748,3.749,3.747,0,0,9.949,93.38,1061.2510559417,10.826772,6,P-GPS,
971600,2025-01-13 04:53:55,37.0151771094764,140.149112389739,10.826772,,,1061.2510559417,17.060368,0,5.0058728636,307.63780512,17,5,14.983,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.7, -2.7, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.74,3.748,3.749,3.747,0,0,9.949,93.38,1061.2510559417,10.826772,6,P-GPS,
971800,2025-01-13 04:53:55,37.0151771695169,140.149112457803,10.826772,,,1061.2510559417,17.388452,0.223694,4.984088086,307.66733268,17,5,14.983,1074.0463319417,23.622048,6.3081708,6.4769030944,0,-0.223694,0,300.7, -0.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.74,3.748,3.749,3.747,0,0,9.949,93.38,1061.2510559417,10.826772,6,P-GPS,
972000,2025-01-13 04:53:55,37.0151770555844,140.149112413522,10.826772,,,1061.2510559417,19.028872,0.3131716,5.0009187952,307.710967852,16,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,-0.223694,0,301.7, 1.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,9.764,93.56,1061.2510559417,10.826772,6,P-GPS,
972200,2025-01-13 04:53:55,37.015177089851,140.149112524866,10.826772,,,1061.2510559417,19.028872,0,4.9673886104,307.745744756,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.7, -1.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,9.764,93.56,1061.2510559417,10.826772,6,P-GPS,
972400,2025-01-13 04:53:55,37.0151772049926,140.149112708747,10.826772,,,1061.2510559417,18.700788,0,4.910105144,307.813658144,16,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.6, 0, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,9.764,93.56,1061.2510559417,10.826772,6,P-GPS,
972600,2025-01-13 04:53:56,37.0151772449083,140.149112920768,10.826772,,,1061.2510559417,18.700788,0,4.847277058,307.87730644,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -0.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,9.764,93.56,1061.2510559417,10.826772,6,P-GPS,
972800,2025-01-13 04:53:56,37.0151771939907,140.149113096008,10.498688,,,1060.9229719417,18.700788,0.223694,4.7981300748,307.9314403,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,0,0,301.3, -1.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,9.764,93.56,1060.9229719417,10.498688,6,P-GPS,
973000,2025-01-13 04:53:56,37.0151772008369,140.14911325489,10.498688,,,1060.9229719417,18.700788,0,4.751804614,307.978028228,16,5,15.035,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -2.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.755,3.76,3.759,3.756,0,0,8.986,93.56,1060.9229719417,10.498688,6,P-GPS,
973200,2025-01-13 04:53:56,37.015177258335,140.149113408492,10.498688,,,1060.9229719417,18.04462,0,4.7053151112,308.027240828,16,5,15.035,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.7, -1.2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.755,3.76,3.759,3.756,0,0,8.986,93.56,1060.9229719417,10.498688,6,P-GPS,
973400,2025-01-13 04:53:56,37.0151771805958,140.149113427959,10.498688,,,1060.9229719417,18.04462,0.223694,4.7023295468,308.05611222,16,5,15.035,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,0,0,300.9, -2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.755,3.76,3.759,3.756,0,0,8.986,93.56,1060.9229719417,10.498688,6,P-GPS,
973600,2025-01-13 04:53:57,37.0151772117061,140.149113461771,10.826772,,,1061.2510559417,18.04462,0,4.691437158,308.071204084,17,5,15.035,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.755,3.76,3.759,3.756,0,0,8.986,93.56,1061.2510559417,10.826772,6,P-GPS,
973800,2025-01-13 04:53:57,37.015177335578,140.149113494456,10.826772,,,1061.2510559417,17.716536,0,4.6778872888,308.117463928,17,5,15.035,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.6, -1.6, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.755,3.76,3.759,3.756,0,0,8.986,93.56,1061.2510559417,10.826772,6,P-GPS,
974000,2025-01-13 04:53:57,37.0151774804738,140.149113498746,11.154856,,,1061.5791399417,17.716536,0,4.6724410944,308.170285452,15,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.5, 0.3, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.756,0,0,8.971,93.56,1061.5791399417,11.154856,6,P-GPS,
974200,2025-01-13 04:53:57,37.0151775062806,140.149113464328,11.154856,,,1061.5791399417,18.04462,0,4.68175868,308.18406498,16,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.4, -1.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.756,0,0,8.971,93.56,1061.5791399417,11.154856,6,P-GPS,
974400,2025-01-13 04:53:57,37.0151774136038,140.149113442826,11.154856,,,1061.5791399417,18.372704,0,4.6905513312,308.2185138,16,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -1.5, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.756,0,0,8.971,93.56,1061.5791399417,11.154856,6,P-GPS,
974600,2025-01-13 04:53:58,37.0151772638024,140.149113368353,11.154856,,,1061.5791399417,18.372704,0,4.7167652428,308.277240836,16,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.5, -1.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.756,0,0,8.971,93.56,1061.5791399417,11.154856,6,P-GPS,
974800,2025-01-13 04:53:58,37.0151771325092,140.149113249585,11.154856,,,1061.5791399417,18.372704,0,4.755741622,308.336295956,15,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.3, -0.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.756,0,0,8.971,93.56,1061.5791399417,11.154856,6,P-GPS,
975000,2025-01-13 04:53:58,37.0151770136387,140.149113110261,11.48294,,,1061.9072239417,18.372704,0.223694,4.8005907048,308.39567916,15,5,15.022,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,0,0,301.5, -0.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,8.958,93.56,1061.9072239417,11.48294,6,P-GPS,
975200,2025-01-13 04:53:58,37.0151768407955,140.149112885855,11.48294,,,1061.9072239417,18.372704,0.3131716,4.872703568,308.486558428,15,5,15.022,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,-0.223694,0,301.4, -1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,8.958,93.56,1061.9072239417,11.48294,6,P-GPS,
975400,2025-01-13 04:53:59,37.015176772324,140.149112724548,11.154856,,,1061.5791399417,18.04462,0,4.9223426772,308.539708036,14,5,15.022,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.2, 0, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,8.958,93.56,1061.5791399417,11.154856,6,P-GPS,
975600,2025-01-13 04:53:59,37.0151767420562,140.149112698742,11.154856,,,1061.5791399417,18.04462,0,4.9311681368,308.55315948,14,5,15.022,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.9, -0.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,8.958,93.56,1061.5791399417,11.154856,6,P-GPS,
975800,2025-01-13 04:53:59,37.0151767903209,140.149112794392,11.154856,,,1061.5791399417,18.04462,0,4.9013453012,308.58596788,14,5,15.022,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.6, -1.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.752,3.759,3.757,3.754,0,0,8.958,93.56,1061.5791399417,11.154856,6,P-GPS,
976000,2025-01-13 04:53:59,37.015176822567,140.149112855156,11.154856,,,1061.5791399417,18.04462,0,4.8823492376,308.60729334,14,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.9, -1.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.758,3.757,3.754,0,0,9.221,93.56,1061.5791399417,11.154856,6,P-GPS,
976200,2025-01-13 04:53:59,37.0151768739153,140.149112920512,11.154856,,,1061.5791399417,17.716536,0,4.8612534364,308.634196228,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.1, -1.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.758,3.757,3.754,0,0,9.221,93.56,1061.5791399417,11.154856,6,P-GPS,
976400,2025-01-13 04:53:59,37.0151770317983,140.149113084535,11.154856,,,1061.5791399417,17.388452,0,4.8073492352,308.70899938,16,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, -1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.758,3.757,3.754,0,0,9.221,93.56,1061.5791399417,11.154856,6,P-GPS,
976600,2025-01-13 04:54:00,37.0151771777609,140.149113269849,10.826772,,,1061.2510559417,17.060368,0,4.7482613068,308.784786784,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.5, -2.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.758,3.757,3.754,0,0,9.221,93.56,1061.2510559417,10.826772,6,P-GPS,
976800,2025-01-13 04:54:00,37.0151772421369,140.149113459754,10.826772,,,1061.2510559417,17.060368,0,4.6909778404,308.844826156,15,5,15.012,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.7, -3.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.751,3.758,3.757,3.754,0,0,9.221,93.56,1061.2510559417,10.826772,6,P-GPS,
977000,2025-01-13 04:54:00,37.0151772714032,140.149113628084,10.826772,,,1061.2510559417,16.4042,0,4.6411746892,308.895023008,14,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.7, -3.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.754,0,0,9.037,93.56,1061.2510559417,10.826772,6,P-GPS,
977200,2025-01-13 04:54:00,37.0151773025816,140.149113702884,10.826772,,,1061.2510559417,15.748032,0,4.618438468,308.919629308,14,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, -3.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.754,0,0,9.037,93.56,1061.2510559417,10.826772,6,P-GPS,
977400,2025-01-13 04:54:00,37.0151773614951,140.149113817311,10.826772,,,1061.2510559417,15.419948,0,4.5833662884,308.959327472,14,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, -2.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.754,0,0,9.037,93.56,1061.2510559417,10.826772,6,P-GPS,
977600,2025-01-13 04:54:01,37.015177330512,140.149113920783,10.826772,,,1061.2510559417,15.419948,0,4.5543308544,308.991479704,15,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.4, -3.4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.754,0,0,9.037,93.56,1061.2510559417,10.826772,6,P-GPS,
977800,2025-01-13 04:54:01,37.0151772385408,140.149113932287,10.498688,,,1060.9229719417,15.091864,0,4.5540355788,309.025272356,16,5,15.021,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -2.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.753,3.76,3.758,3.754,0,0,9.037,93.56,1060.9229719417,10.498688,6,P-GPS,
978000,2025-01-13 04:54:01,37.0151771901501,140.149113931147,10.498688,,,1060.9229719417,15.091864,0,4.556102508,309.042988892,19,5,15.006,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, -2.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.747,3.753,3.752,3.746,0,0,9.324,93.56,1060.9229719417,10.498688,6,P-GPS,
978200,2025-01-13 04:54:01,37.015177231939,140.149113898661,10.498688,,,1060.9229719417,15.419948,0.223694,4.5640421408,309.060705428,18,5,15.006,1074.0463319417,23.622048,6.3081708,6.4769030944,0.223694,0,0,301, -1.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.747,3.753,3.752,3.746,0,0,9.324,93.56,1060.9229719417,10.498688,6,P-GPS,
978400,2025-01-13 04:54:01,37.0151773808818,140.149113867021,10.826772,,,1061.2510559417,15.748032,0.223694,4.5683400412,309.11582354,18,5,15.006,1074.0463319417,23.622048,6.3081708,6.4769030944,0.223694,0,0,301.5, -0.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.747,3.753,3.752,3.746,0,0,9.324,93.56,1061.2510559417,10.826772,6,P-GPS,
978600,2025-01-13 04:54:02,37.0151774700881,140.149113801232,10.826772,,,1061.2510559417,15.748032,0.223694,4.5848426664,309.1535532,18,5,15.006,1074.0463319417,23.622048,6.3081708,6.4769030944,0.223694,0,0,300.7, 0.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.747,3.753,3.752,3.746,0,0,9.324,93.56,1061.2510559417,10.826772,6,P-GPS,
978800,2025-01-13 04:54:02,37.0151774899904,140.149113701398,10.826772,,,1061.2510559417,18.04462,0,4.6133203576,309.183736928,20,5,15.006,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.4, 0.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.747,3.753,3.752,3.746,0,0,9.324,93.56,1061.2510559417,10.826772,6,P-GPS,
979000,2025-01-13 04:54:02,37.0151773418188,140.149113546637,10.826772,,,1061.2510559417,18.700788,0,4.662565766,309.253946904,20,5,14.99,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.9, 0, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.748,3.754,3.754,3.753,0,0,10.264,93.74,1061.2510559417,10.826772,6,P-GPS,
979200,2025-01-13 04:54:02,37.015177119668,140.149113355059,10.826772,,,1061.2510559417,19.028872,0,4.7256563192,309.352372104,20,5,14.99,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, 0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.748,3.754,3.754,3.753,0,0,10.264,93.74,1061.2510559417,10.826772,6,P-GPS,
979400,2025-01-13 04:54:02,37.0151768716784,140.149113144087,11.154856,,,1061.5791399417,19.028872,0,4.7966536968,309.46195216,19,5,14.99,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.1, -0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.748,3.754,3.754,3.753,0,0,10.264,93.74,1061.5791399417,11.154856,6,P-GPS,
979600,2025-01-13 04:54:03,37.0151766276118,140.149112951895,11.154856,,,1061.5791399417,19.356956,0,4.8634844076,309.56693904,19,5,14.99,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.1, -0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.748,3.754,3.754,3.753,0,0,10.264,93.74,1061.5791399417,11.154856,6,P-GPS,
979800,2025-01-13 04:54:03,37.0151764700353,140.149112790947,11.154856,,,1061.5791399417,19.028872,0,4.9179463516,309.641086024,19,5,14.99,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.1, -1.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.748,3.754,3.754,3.753,0,0,10.264,93.74,1061.5791399417,11.154856,6,P-GPS,
980000,2025-01-13 04:54:03,37.0151763308886,140.149112593974,11.154856,,,1061.5791399417,18.700788,0,4.982283624,309.71785768,19,5,15.011,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.9, -1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.75,3.756,3.755,3.752,0,0,9.065,93.56,1061.5791399417,11.154856,6,P-GPS,
980200,2025-01-13 04:54:03,37.0151762007927,140.149112344654,11.48294,,,1061.9072239417,18.372704,0,5.0614502932,309.804471856,19,5,15.011,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301, -0.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.75,3.756,3.755,3.752,0,0,9.065,93.56,1061.9072239417,11.48294,6,P-GPS,
980400,2025-01-13 04:54:03,37.0151761465594,140.149112012129,11.48294,,,1061.9072239417,18.04462,0,5.1602363856,309.903553224,19,5,15.011,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, 0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.75,3.756,3.755,3.752,0,0,9.065,93.56,1061.9072239417,11.48294,6,P-GPS,
980600,2025-01-13 04:54:04,37.0151760197978,140.149111707705,11.48294,,,1061.9072239417,18.372704,0,5.2553151288,310.003618844,19,5,15.011,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.7, 2, 2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.75,3.756,3.755,3.752,0,0,9.065,93.56,1061.9072239417,11.48294,6,P-GPS,
980800,2025-01-13 04:54:04,37.0151760022798,140.149111609708,11.48294,,,1061.9072239417,18.700788,0,5.2845474132,310.03281832,20,5,15.011,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,301.5, 0, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,47,3.75,3.756,3.755,3.752,0,0,9.065,93.56,1061.9072239417,11.48294,6,P-GPS,
981000,2025-01-13 04:54:04,37.0151761011996,140.149111673398,11.48294,,,1061.9072239417,19.028872,0.223694,5.2603020056,310.073500736,19,5,15.019,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0.223694,0,300.8, -0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.753,3.758,3.757,3.754,0,0,8.801,93.74,1061.9072239417,11.48294,6,P-GPS,
981200,2025-01-13 04:54:04,37.0151762166109,140.149111766963,11.48294,,,1061.9072239417,19.028872,0,5.2267390124,310.123369504,19,5,15.019,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, -0.1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.753,3.758,3.757,3.754,0,0,8.801,93.74,1061.9072239417,11.48294,6,P-GPS,
981400,2025-01-13 04:54:04,37.0151762912189,140.149111874222,11.811024,,,1062.2353079417,18.700788,0,5.1917324496,310.165036172,20,5,15.019,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.2, -0.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.753,3.758,3.757,3.754,0,0,8.801,93.74,1062.2353079417,11.811024,6,P-GPS,
981600,2025-01-13 04:54:05,37.0151763236305,140.149111994135,11.811024,,,1062.2353079417,18.700788,0,5.1554135508,310.20178158,20,5,15.019,1074.0463319417,23.622048,6.3081708,6.4769030944,0,0,0,300.8, 0.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.753,3.758,3.757,3.754,0,0,8.801,93.74,1062.2353079417,11.811024,6,P-GPS,
981800,2025-01-13 04:54:05,37.0151761892271,140.149112099687,11.811024,,,1062.2353079417,18.700788,0.223694,5.1325789044,310.259852448,20,5,15.019,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,0,0,300.2, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.753,3.758,3.757,3.754,0,0,8.801,93.74,1062.2353079417,11.811024,6,P-GPS,
982000,2025-01-13 04:54:05,37.0151758680756,140.149112126355,11.811024,,,1062.2353079417,18.700788,0.447388,5.1448820544,310.37730652,20,5,15.017,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.447388,0,0,300.4, -1.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.749,3.756,3.755,3.752,0,0,8.814,93.74,1062.2353079417,11.811024,6,P-GPS,
982200,2025-01-13 04:54:05,37.0151755343359,140.149112094247,11.811024,,,1062.2353079417,18.04462,0.223694,5.177493604,310.499353768,20,5,15.017,1074.0463319417,23.622048,6.3081708,6.4769030944,-0.223694,0,0,301.3, -2.3, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,46,3.749,3.756,3.755,3.752,0,0,8.814,93.74,1062.2353079417,11.811024,6,P-GPS,
